20130729,",",3904,",",양파,",",1,",",1KG,1200
20130729,",",3904,",",파,",",1,",",1KG,2020
20130729,",",3904,",",생강,",",1,",",1KG,17300
20130729,",",3904,",",미나리,",",1,",",1KG,5900
20130729,",",3904,",",깻잎,",",1,",",200G,3840
20130729,",",3904,",",피망(청),",",1,",",100G,690
20130729,",",3904,",",땅콩,",",1,",",100G,2760
20130729,",",3904,",",느타리버섯,",",1,",",100G,710
20130729,",",3904,",",팽이버섯,",",1,",",100G,250
20130729,",",3904,",",사과,",",2,",",10개,16500
20130729,",",3904,",",배,",",1,",",10개,36000
20130729,",",3904,",",배,",",2,",",10개,29500
20130729,",",3904,",",복숭아,",",1,",",10개,27600
20130729,",",3904,",",복숭아,",",2,",",10개,21660
20130729,",",3904,",",포도,",",2,",",1KG,9800
20130729,",",3904,",",우유,",",1,",",1L,2300
20130729,",",3904,",",물오징어,",",2,",",1마리,1980
20130729,",",3904,",",쇠고기,",",1,",",100G,4800
20130729,",",3904,",",쇠고기,",",1,",",100G,2550
20130729,",",3904,",",얼갈이배추,",",1,",",1.5KG,2250
20130729,",",3904,",",쇠고기,",",1,",",100G,1450
20130730,",",3904,",",열무,",",1,",",1.5KG,3860
20130730,",",3904,",",쇠고기,",",1,",",100G,2080
20130730,",",3904,",",쇠고기,",",1,",",100G,2200
20130730,",",3904,",",건멸치,",",2,",",100G,1660
20130730,",",3904,",",고등어,",",2,",",1마리,3580
20130730,",",3904,",",깻잎,",",1,",",200G,3840
20130730,",",3904,",",피망(청),",",1,",",100G,690
20130730,",",3904,",",땅콩,",",1,",",100G,2760
20130730,",",3904,",",느타리버섯,",",1,",",100G,710
20130730,",",3904,",",팽이버섯,",",1,",",100G,250
20130730,",",3904,",",사과,",",2,",",10개,16500
20130730,",",3904,",",배,",",1,",",10개,36000
20130730,",",3904,",",배,",",2,",",10개,29500
20130730,",",3904,",",복숭아,",",1,",",10개,27600
20130730,",",3904,",",오이,",",1,",",10개,9000
20130730,",",3904,",",오이,",",1,",",10개,18250
20130730,",",3904,",",호박,",",1,",",1개,2400
20130730,",",3904,",",호박,",",1,",",1개,2980
20130730,",",3904,",",토마토,",",1,",",1KG,4750
20130730,",",3904,",",무,",",2,",",1개,1780
20130730,",",3904,",",당근,",",1,",",1KG,3000
20130730,",",3904,",",풋고추,",",1,",",100G,660
20130730,",",3904,",",풋고추,",",1,",",100G,1320
20130730,",",3904,",",쌀,",",1,",",20KG,46600
20130730,",",3904,",",찹쌀,",",1,",",1KG,5600
20130730,",",3904,",",콩,",",1,",",1KG,13200
20130730,",",3904,",",팥(적두),",",1,",",1KG,25600
20130730,",",3904,",",고구마,",",1,",",1KG,6830
20130730,",",3904,",",감자,",",1,",",1KG,1480
20130730,",",3904,",",배추,",",1,",",포기,2480
20130730,",",3904,",",배추,",",2,",",포기,2000
20130730,",",3904,",",배추,",",1,",",포기,2480
20130730,",",3904,",",양배추,",",1,",",포기,1800
20130730,",",3904,",",시금치,",",1,",",1KG,11960
20130730,",",3904,",",상추,",",1,",",100G,1820
20130730,",",3904,",",상추,",",1,",",100G,1320
20130730,",",3904,",",수박,",",2,",",1개,17900
20130730,",",3904,",",참외,",",1,",",10개,14500
20130730,",",3904,",",참외,",",2,",",10개,9960
20130730,",",3904,",",오이,",",1,",",10개,9000
20130730,",",3904,",",풋고추,",",1,",",100G,1120
20130730,",",3904,",",붉은고추,",",1,",",100G,1100
20130730,",",3904,",",마늘,",",1,",",1KG,9270
20130730,",",3904,",",마늘,",",2,",",1KG,4980
20130730,",",3904,",",양파,",",1,",",1KG,1200
20130730,",",3904,",",파,",",1,",",1KG,2020
20130730,",",3904,",",생강,",",1,",",1KG,17300
20130730,",",3904,",",미나리,",",1,",",1KG,5900
20130730,",",3904,",",복숭아,",",2,",",10개,21660
20130730,",",3904,",",포도,",",2,",",1KG,7480
20130730,",",3904,",",포도,",",2,",",1KG,9800
20130730,",",3904,",",바나나,",",1,",",100G,270
20130730,",",3904,",",돼지고기,",",2,",",100G,2180
20130730,",",3904,",",닭고기,",",2,",",1KG,7250
20130730,",",3904,",",계란,",",2,",",10개,1860
20130730,",",3904,",",우유,",",1,",",1L,2300
20130730,",",3904,",",물오징어,",",2,",",1마리,1980
20130730,",",3904,",",쇠고기,",",1,",",100G,4400
20130730,",",3904,",",쇠고기,",",1,",",100G,2550
20130730,",",3904,",",쇠고기,",",1,",",100G,1450
20130730,",",3904,",",얼갈이배추,",",1,",",1.5KG,2250
20130731,",",3904,",",열무,",",1,",",1.5KG,3860
20130731,",",3904,",",건멸치,",",2,",",100G,1660
20130731,",",3904,",",물오징어,",",2,",",1마리,2500
20130731,",",3904,",",호박,",",1,",",1개,2400
20130731,",",3904,",",호박,",",1,",",1개,2980
20130731,",",3904,",",토마토,",",1,",",1KG,4750
20130731,",",3904,",",무,",",2,",",1개,1780
20130731,",",3904,",",당근,",",1,",",1KG,3000
20130731,",",3904,",",풋고추,",",1,",",100G,660
20130731,",",3904,",",풋고추,",",1,",",100G,1320
20130731,",",3904,",",풋고추,",",1,",",100G,1120
20130731,",",3904,",",붉은고추,",",1,",",100G,1100
20130731,",",3904,",",쌀,",",1,",",20KG,46600
20130731,",",3904,",",찹쌀,",",1,",",1KG,5600
20130731,",",3904,",",콩,",",1,",",1KG,13200
20130731,",",3904,",",팥(적두),",",1,",",1KG,25600
20130731,",",3904,",",고구마,",",1,",",1KG,6830
20130731,",",3904,",",감자,",",1,",",1KG,1480
20130731,",",3904,",",배추,",",1,",",포기,2480
20130731,",",3904,",",양배추,",",1,",",포기,1800
20130731,",",3904,",",시금치,",",1,",",1KG,11960
20130731,",",3904,",",상추,",",1,",",100G,1820
20130731,",",3904,",",상추,",",1,",",100G,1320
20130731,",",3904,",",수박,",",2,",",1개,17900
20130731,",",3904,",",참외,",",1,",",10개,14500
20130731,",",3904,",",참외,",",2,",",10개,9960
20130731,",",3904,",",오이,",",1,",",10개,9000
20130731,",",3904,",",오이,",",1,",",10개,9000
20130731,",",3904,",",오이,",",1,",",10개,18250
20130731,",",3904,",",마늘,",",1,",",1KG,9270
20130731,",",3904,",",마늘,",",2,",",1KG,4980
20130731,",",3904,",",양파,",",1,",",1KG,1200
20130731,",",3904,",",파,",",1,",",1KG,2020
20130731,",",3904,",",생강,",",1,",",1KG,17300
20130731,",",3904,",",미나리,",",1,",",1KG,5900
20130731,",",3904,",",깻잎,",",1,",",200G,3840
20130731,",",3904,",",포도,",",2,",",1KG,7480
20130731,",",3904,",",포도,",",2,",",1KG,9800
20130731,",",3904,",",바나나,",",1,",",100G,270
20130731,",",3904,",",방울토마토,",",2,",",1KG,3490
20130731,",",3904,",",돼지고기,",",2,",",100G,2180
20130731,",",3904,",",닭고기,",",2,",",1KG,7250
20130731,",",3904,",",계란,",",2,",",10개,1860
20130731,",",3904,",",우유,",",1,",",1L,2300
20130731,",",3904,",",고등어,",",2,",",1마리,3580
20130731,",",3904,",",피망(청),",",1,",",100G,690
20130731,",",3904,",",땅콩,",",1,",",100G,2760
20130731,",",3904,",",느타리버섯,",",1,",",100G,710
20130731,",",3904,",",팽이버섯,",",1,",",100G,250
20130731,",",3904,",",사과,",",2,",",10개,16500
20130731,",",3904,",",배,",",1,",",10개,36000
20130731,",",3904,",",배,",",2,",",10개,29500
20130731,",",3904,",",복숭아,",",1,",",10개,27600
20130731,",",3904,",",복숭아,",",2,",",10개,21660
20130731,",",3904,",",물오징어,",",2,",",1마리,1980
20130731,",",3904,",",쇠고기,",",1,",",100G,4400
20130731,",",3904,",",쇠고기,",",1,",",100G,1450
20130731,",",3904,",",쇠고기,",",1,",",100G,2080
20130731,",",3904,",",쇠고기,",",1,",",100G,2200
20130731,",",3904,",",쇠고기,",",1,",",100G,2550
20130731,",",3904,",",얼갈이배추,",",1,",",1.5KG,2250
20130801,",",3904,",",열무,",",1,",",1.5KG,3860
20130801,",",3904,",",얼갈이배추,",",1,",",1.5KG,2250
20130801,",",3904,",",쇠고기,",",1,",",100G,1480
20130801,",",3904,",",쇠고기,",",1,",",100G,2330
20130801,",",3904,",",쇠고기,",",1,",",100G,5800
20130801,",",3904,",",물오징어,",",2,",",1마리,1980
20130801,",",3904,",",고등어,",",2,",",1마리,3580
20130801,",",3904,",",계란,",",2,",",10개,1890
20130801,",",3904,",",쌀,",",1,",",20KG,46600
20130801,",",3904,",",찹쌀,",",1,",",1KG,5600
20130801,",",3904,",",콩,",",1,",",1KG,13200
20130801,",",3904,",",팥(적두),",",1,",",1KG,25600
20130801,",",3904,",",고구마,",",1,",",1KG,6830
20130801,",",3904,",",미나리,",",1,",",1KG,5900
20130801,",",3904,",",깻잎,",",1,",",200G,3320
20130801,",",3904,",",피망(청),",",1,",",100G,690
20130801,",",3904,",",땅콩,",",1,",",100G,2760
20130801,",",3904,",",느타리버섯,",",1,",",100G,1110
20130801,",",3904,",",팽이버섯,",",1,",",100G,330
20130801,",",3904,",",사과,",",2,",",10개,16500
20130801,",",3904,",",배,",",1,",",10개,36000
20130801,",",3904,",",배,",",2,",",10개,29500
20130801,",",3904,",",풋고추,",",1,",",100G,750
20130801,",",3904,",",풋고추,",",1,",",100G,1400
20130801,",",3904,",",풋고추,",",1,",",100G,1120
20130801,",",3904,",",붉은고추,",",1,",",100G,1100
20130801,",",3904,",",마늘,",",1,",",1KG,9270
20130801,",",3904,",",마늘,",",2,",",1KG,4980
20130801,",",3904,",",양파,",",1,",",1KG,1660
20130801,",",3904,",",파,",",1,",",1KG,2020
20130801,",",3904,",",생강,",",1,",",1KG,17300
20130801,",",3904,",",감자,",",1,",",1KG,1480
20130801,",",3904,",",배추,",",1,",",포기,2480
20130801,",",3904,",",양배추,",",1,",",포기,1800
20130801,",",3904,",",시금치,",",1,",",1KG,11960
20130801,",",3904,",",상추,",",1,",",100G,1320
20130801,",",3904,",",상추,",",1,",",100G,1190
20130801,",",3904,",",수박,",",2,",",1개,17900
20130801,",",3904,",",참외,",",1,",",10개,14500
20130801,",",3904,",",참외,",",2,",",10개,10960
20130801,",",3904,",",오이,",",1,",",10개,9000
20130801,",",3904,",",오이,",",1,",",10개,9000
20130801,",",3904,",",오이,",",1,",",10개,18250
20130801,",",3904,",",호박,",",1,",",1개,2400
20130801,",",3904,",",호박,",",1,",",1개,2980
20130801,",",3904,",",토마토,",",1,",",1KG,4750
20130801,",",3904,",",무,",",2,",",1개,1980
20130801,",",3904,",",당근,",",1,",",1KG,3000
20130801,",",3904,",",복숭아,",",1,",",10개,27600
20130801,",",3904,",",복숭아,",",2,",",10개,24660
20130801,",",3904,",",포도,",",2,",",1KG,5500
20130801,",",3904,",",포도,",",2,",",1KG,8800
20130801,",",3904,",",바나나,",",1,",",100G,270
20130801,",",3904,",",방울토마토,",",2,",",1KG,3490
20130801,",",3904,",",돼지고기,",",2,",",100G,2480
20130801,",",3904,",",닭고기,",",2,",",1KG,5690
20130801,",",3904,",",우유,",",1,",",1L,2300
20130801,",",3904,",",물오징어,",",2,",",1마리,1980
20130801,",",3904,",",건멸치,",",2,",",100G,1660
20130801,",",3904,",",쇠고기,",",1,",",100G,3200
20130801,",",3904,",",쇠고기,",",1,",",100G,1180
20130802,",",3904,",",열무,",",1,",",1.5KG,3860
20130802,",",3904,",",참외,",",2,",",10개,10960
20130802,",",3904,",",오이,",",1,",",10개,9000
20130802,",",3904,",",오이,",",1,",",10개,9000
20130802,",",3904,",",오이,",",1,",",10개,18250
20130802,",",3904,",",호박,",",1,",",1개,2400
20130802,",",3904,",",호박,",",1,",",1개,2980
20130802,",",3904,",",토마토,",",1,",",1KG,4750
20130802,",",3904,",",무,",",2,",",1개,1980
20130802,",",3904,",",당근,",",1,",",1KG,3000
20130802,",",3904,",",쌀,",",1,",",20KG,46600
20130802,",",3904,",",찹쌀,",",1,",",1KG,5600
20130802,",",3904,",",콩,",",1,",",1KG,13200
20130802,",",3904,",",팥(적두),",",1,",",1KG,25600
20130802,",",3904,",",고구마,",",1,",",1KG,6830
20130802,",",3904,",",감자,",",1,",",1KG,1480
20130802,",",3904,",",양배추,",",1,",",포기,1800
20130802,",",3904,",",시금치,",",1,",",1KG,11960
20130802,",",3904,",",상추,",",1,",",100G,1320
20130802,",",3904,",",상추,",",1,",",100G,1190
20130802,",",3904,",",수박,",",2,",",1개,17900
20130802,",",3904,",",참외,",",1,",",10개,14500
20130802,",",3904,",",풋고추,",",1,",",100G,750
20130802,",",3904,",",풋고추,",",1,",",100G,1400
20130802,",",3904,",",풋고추,",",1,",",100G,1120
20130802,",",3904,",",붉은고추,",",1,",",100G,1100
20130802,",",3904,",",마늘,",",1,",",1KG,7270
20130802,",",3904,",",마늘,",",2,",",1KG,4980
20130802,",",3904,",",양파,",",1,",",1KG,1300
20130802,",",3904,",",돼지고기,",",2,",",100G,2480
20130802,",",3904,",",닭고기,",",2,",",1KG,5690
20130802,",",3904,",",계란,",",2,",",10개,1890
20130802,",",3904,",",우유,",",1,",",1L,2300
20130802,",",3904,",",고등어,",",2,",",1마리,3800
20130802,",",3904,",",물오징어,",",2,",",1마리,1980
20130802,",",3904,",",물오징어,",",2,",",1마리,1980
20130802,",",3904,",",건멸치,",",2,",",100G,1660
20130802,",",3904,",",쇠고기,",",1,",",100G,5800
20130802,",",3904,",",파,",",1,",",1KG,2020
20130802,",",3904,",",생강,",",1,",",1KG,17300
20130802,",",3904,",",미나리,",",1,",",1KG,5900
20130802,",",3904,",",깻잎,",",1,",",200G,3320
20130802,",",3904,",",피망(청),",",1,",",100G,570
20130802,",",3904,",",땅콩,",",1,",",100G,2760
20130802,",",3904,",",느타리버섯,",",1,",",100G,1110
20130802,",",3904,",",팽이버섯,",",1,",",100G,330
20130802,",",3904,",",사과,",",2,",",10개,16500
20130802,",",3904,",",배,",",1,",",10개,36000
20130802,",",3904,",",배,",",2,",",10개,29500
20130802,",",3904,",",복숭아,",",1,",",10개,27600
20130802,",",3904,",",복숭아,",",2,",",10개,24660
20130802,",",3904,",",포도,",",2,",",1KG,6400
20130802,",",3904,",",포도,",",2,",",1KG,8800
20130802,",",3904,",",바나나,",",1,",",100G,270
20130802,",",3904,",",방울토마토,",",2,",",1KG,3490
20130802,",",3904,",",얼갈이배추,",",1,",",1.5KG,2250
20130802,",",3904,",",쇠고기,",",1,",",100G,1480
20130802,",",3904,",",쇠고기,",",1,",",100G,1180
20130802,",",3904,",",쇠고기,",",1,",",100G,3200
20130802,",",3904,",",쇠고기,",",1,",",100G,2330
20130803,",",3904,",",열무,",",1,",",1.5KG,3860
20130803,",",3904,",",쇠고기,",",1,",",100G,2330
20130803,",",3904,",",쇠고기,",",1,",",100G,5800
20130803,",",3904,",",물오징어,",",2,",",1마리,1980
20130803,",",3904,",",고등어,",",2,",",1마리,3800
20130803,",",3904,",",참외,",",2,",",10개,10960
20130803,",",3904,",",오이,",",1,",",10개,9000
20130803,",",3904,",",오이,",",1,",",10개,9000
20130803,",",3904,",",오이,",",1,",",10개,18250
20130803,",",3904,",",호박,",",1,",",1개,2400
20130803,",",3904,",",호박,",",1,",",1개,2980
20130803,",",3904,",",토마토,",",1,",",1KG,4750
20130803,",",3904,",",무,",",2,",",1개,1980
20130803,",",3904,",",당근,",",1,",",1KG,3000
20130803,",",3904,",",쌀,",",1,",",20KG,46600
20130803,",",3904,",",찹쌀,",",1,",",1KG,5600
20130803,",",3904,",",콩,",",1,",",1KG,13200
20130803,",",3904,",",팥(적두),",",1,",",1KG,25600
20130803,",",3904,",",고구마,",",1,",",1KG,6830
20130803,",",3904,",",감자,",",1,",",1KG,1480
20130803,",",3904,",",양배추,",",1,",",포기,1800
20130803,",",3904,",",시금치,",",1,",",1KG,11960
20130803,",",3904,",",상추,",",1,",",100G,1320
20130803,",",3904,",",상추,",",1,",",100G,1190
20130803,",",3904,",",수박,",",2,",",1개,17900
20130803,",",3904,",",참외,",",1,",",10개,14500
20130803,",",3904,",",풋고추,",",1,",",100G,750
20130803,",",3904,",",풋고추,",",1,",",100G,1400
20130803,",",3904,",",풋고추,",",1,",",100G,1120
20130803,",",3904,",",붉은고추,",",1,",",100G,1100
20130803,",",3904,",",마늘,",",1,",",1KG,7270
20130803,",",3904,",",마늘,",",2,",",1KG,4980
20130803,",",3904,",",양파,",",1,",",1KG,1300
20130803,",",3904,",",배,",",1,",",10개,36000
20130803,",",3904,",",배,",",2,",",10개,29500
20130803,",",3904,",",복숭아,",",1,",",10개,27600
20130803,",",3904,",",복숭아,",",2,",",10개,24660
20130803,",",3904,",",포도,",",2,",",1KG,6400
20130803,",",3904,",",포도,",",2,",",1KG,8800
20130803,",",3904,",",바나나,",",1,",",100G,270
20130803,",",3904,",",방울토마토,",",2,",",1KG,3490
20130803,",",3904,",",우유,",",1,",",1L,2300
20130803,",",3904,",",파,",",1,",",1KG,2020
20130803,",",3904,",",생강,",",1,",",1KG,17300
20130803,",",3904,",",미나리,",",1,",",1KG,5900
20130803,",",3904,",",깻잎,",",1,",",200G,3320
20130803,",",3904,",",피망(청),",",1,",",100G,570
20130803,",",3904,",",땅콩,",",1,",",100G,2760
20130803,",",3904,",",느타리버섯,",",1,",",100G,1110
20130803,",",3904,",",팽이버섯,",",1,",",100G,330
20130803,",",3904,",",사과,",",2,",",10개,16500
20130803,",",3904,",",물오징어,",",2,",",1마리,1980
20130803,",",3904,",",건멸치,",",2,",",100G,1660
20130803,",",3904,",",쇠고기,",",1,",",100G,3200
20130803,",",3904,",",쇠고기,",",1,",",100G,1180
20130803,",",3904,",",얼갈이배추,",",1,",",1.5KG,2250
20130803,",",3904,",",쇠고기,",",1,",",100G,1480
20130804,",",3904,",",열무,",",1,",",1.5KG,3860
20130804,",",3904,",",쇠고기,",",1,",",100G,1180
20130804,",",3904,",",쇠고기,",",1,",",100G,2330
20130804,",",3904,",",쇠고기,",",1,",",100G,5800
20130804,",",3904,",",물오징어,",",2,",",1마리,1980
20130804,",",3904,",",고등어,",",2,",",1마리,3800
20130804,",",3904,",",방울토마토,",",2,",",1KG,3490
20130804,",",3904,",",포도,",",2,",",1KG,8800
20130804,",",3904,",",쌀,",",1,",",20KG,46600
20130804,",",3904,",",찹쌀,",",1,",",1KG,5600
20130804,",",3904,",",콩,",",1,",",1KG,13200
20130804,",",3904,",",팥(적두),",",1,",",1KG,25600
20130804,",",3904,",",고구마,",",1,",",1KG,6830
20130804,",",3904,",",감자,",",1,",",1KG,1480
20130804,",",3904,",",양배추,",",1,",",포기,1800
20130804,",",3904,",",시금치,",",1,",",1KG,11960
20130804,",",3904,",",상추,",",1,",",100G,1320
20130804,",",3904,",",상추,",",1,",",100G,1190
20130804,",",3904,",",수박,",",2,",",1개,17900
20130804,",",3904,",",참외,",",1,",",10개,14500
20130804,",",3904,",",참외,",",2,",",10개,10960
20130804,",",3904,",",오이,",",1,",",10개,9000
20130804,",",3904,",",오이,",",1,",",10개,9000
20130804,",",3904,",",땅콩,",",1,",",100G,2760
20130804,",",3904,",",느타리버섯,",",1,",",100G,1110
20130804,",",3904,",",팽이버섯,",",1,",",100G,330
20130804,",",3904,",",사과,",",2,",",10개,16500
20130804,",",3904,",",배,",",1,",",10개,36000
20130804,",",3904,",",배,",",2,",",10개,29500
20130804,",",3904,",",복숭아,",",1,",",10개,27600
20130804,",",3904,",",복숭아,",",2,",",10개,24660
20130804,",",3904,",",포도,",",2,",",1KG,6400
20130804,",",3904,",",붉은고추,",",1,",",100G,1100
20130804,",",3904,",",마늘,",",1,",",1KG,7270
20130804,",",3904,",",마늘,",",2,",",1KG,4980
20130804,",",3904,",",양파,",",1,",",1KG,1300
20130804,",",3904,",",파,",",1,",",1KG,2020
20130804,",",3904,",",생강,",",1,",",1KG,17300
20130804,",",3904,",",미나리,",",1,",",1KG,5900
20130804,",",3904,",",깻잎,",",1,",",200G,3320
20130804,",",3904,",",피망(청),",",1,",",100G,570
20130804,",",3904,",",오이,",",1,",",10개,18250
20130804,",",3904,",",호박,",",1,",",1개,2400
20130804,",",3904,",",호박,",",1,",",1개,2980
20130804,",",3904,",",토마토,",",1,",",1KG,4750
20130804,",",3904,",",무,",",2,",",1개,1980
20130804,",",3904,",",당근,",",1,",",1KG,3000
20130804,",",3904,",",풋고추,",",1,",",100G,750
20130804,",",3904,",",풋고추,",",1,",",100G,1400
20130804,",",3904,",",풋고추,",",1,",",100G,1120
20130804,",",3904,",",바나나,",",1,",",100G,270
20130804,",",3904,",",우유,",",1,",",1L,2300
20130804,",",3904,",",물오징어,",",2,",",1마리,1980
20130804,",",3904,",",건멸치,",",2,",",100G,1660
20130804,",",3904,",",쇠고기,",",1,",",100G,3200
20130804,",",3904,",",얼갈이배추,",",1,",",1.5KG,2250
20130804,",",3904,",",쇠고기,",",1,",",100G,1480
20130805,",",3904,",",열무,",",1,",",1.5KG,3860
20130805,",",3904,",",쇠고기,",",1,",",100G,5800
20130805,",",3904,",",물오징어,",",2,",",1마리,1980
20130805,",",3904,",",고등어,",",2,",",1마리,3800
20130805,",",3904,",",감자,",",1,",",1KG,1480
20130805,",",3904,",",양배추,",",1,",",포기,2580
20130805,",",3904,",",시금치,",",1,",",1KG,11960
20130805,",",3904,",",상추,",",1,",",100G,1320
20130805,",",3904,",",상추,",",1,",",100G,1190
20130805,",",3904,",",수박,",",2,",",1개,17900
20130805,",",3904,",",참외,",",1,",",10개,14500
20130805,",",3904,",",참외,",",2,",",10개,10960
20130805,",",3904,",",오이,",",1,",",10개,9000
20130805,",",3904,",",쌀,",",1,",",20KG,46600
20130805,",",3904,",",찹쌀,",",1,",",1KG,5600
20130805,",",3904,",",콩,",",1,",",1KG,13200
20130805,",",3904,",",팥(적두),",",1,",",1KG,25600
20130805,",",3904,",",고구마,",",1,",",1KG,6830
20130805,",",3904,",",오이,",",1,",",10개,8960
20130805,",",3904,",",오이,",",1,",",10개,18250
20130805,",",3904,",",호박,",",1,",",1개,2400
20130805,",",3904,",",호박,",",1,",",1개,2980
20130805,",",3904,",",토마토,",",1,",",1KG,4750
20130805,",",3904,",",무,",",2,",",1개,1980
20130805,",",3904,",",당근,",",1,",",1KG,3000
20130805,",",3904,",",포도,",",2,",",1KG,7420
20130805,",",3904,",",포도,",",2,",",1KG,8800
20130805,",",3904,",",바나나,",",1,",",100G,270
20130805,",",3904,",",방울토마토,",",1,",",1KG,6640
20130805,",",3904,",",방울토마토,",",2,",",1KG,3490
20130805,",",3904,",",돼지고기,",",2,",",100G,2480
20130805,",",3904,",",닭고기,",",2,",",1KG,5690
20130805,",",3904,",",계란,",",2,",",10개,1890
20130805,",",3904,",",우유,",",1,",",1L,2300
20130805,",",3904,",",깻잎,",",1,",",200G,3320
20130805,",",3904,",",피망(청),",",1,",",100G,570
20130805,",",3904,",",땅콩,",",1,",",100G,2760
20130805,",",3904,",",느타리버섯,",",1,",",100G,1110
20130805,",",3904,",",팽이버섯,",",1,",",100G,330
20130805,",",3904,",",배,",",1,",",10개,36000
20130805,",",3904,",",배,",",2,",",10개,29500
20130805,",",3904,",",복숭아,",",1,",",10개,27600
20130805,",",3904,",",복숭아,",",2,",",10개,24660
20130805,",",3904,",",풋고추,",",1,",",100G,750
20130805,",",3904,",",풋고추,",",1,",",100G,1400
20130805,",",3904,",",풋고추,",",1,",",100G,1120
20130805,",",3904,",",붉은고추,",",1,",",100G,1100
20130805,",",3904,",",마늘,",",1,",",1KG,9930
20130805,",",3904,",",양파,",",1,",",1KG,1300
20130805,",",3904,",",파,",",1,",",1KG,2020
20130805,",",3904,",",생강,",",1,",",1KG,17300
20130805,",",3904,",",미나리,",",1,",",1KG,5900
20130805,",",3904,",",물오징어,",",2,",",1마리,1980
20130805,",",3904,",",건멸치,",",2,",",100G,1660
20130805,",",3904,",",쇠고기,",",1,",",100G,3200
20130805,",",3904,",",쇠고기,",",1,",",100G,1960
20130805,",",3904,",",쇠고기,",",1,",",100G,1180
20130805,",",3904,",",쇠고기,",",1,",",100G,2330
20130805,",",3904,",",얼갈이배추,",",1,",",1.5KG,2250
20130806,",",3904,",",열무,",",1,",",1.5KG,3860
20130806,",",3904,",",쇠고기,",",1,",",100G,1180
20130806,",",3904,",",쇠고기,",",1,",",100G,3200
20130806,",",3904,",",건멸치,",",2,",",100G,1660
20130806,",",3904,",",물오징어,",",2,",",1마리,1980
20130806,",",3904,",",우유,",",1,",",1L,2300
20130806,",",3904,",",닭고기,",",2,",",1KG,5690
20130806,",",3904,",",쌀,",",1,",",20KG,46600
20130806,",",3904,",",배,",",2,",",10개,29500
20130806,",",3904,",",복숭아,",",1,",",10개,27600
20130806,",",3904,",",복숭아,",",2,",",10개,24660
20130806,",",3904,",",포도,",",2,",",1KG,7420
20130806,",",3904,",",포도,",",2,",",1KG,8800
20130806,",",3904,",",바나나,",",1,",",100G,210
20130806,",",3904,",",방울토마토,",",1,",",1KG,6640
20130806,",",3904,",",방울토마토,",",2,",",1KG,3490
20130806,",",3904,",",돼지고기,",",2,",",100G,2480
20130806,",",3904,",",무,",",2,",",1개,1980
20130806,",",3904,",",당근,",",1,",",1KG,3000
20130806,",",3904,",",풋고추,",",1,",",100G,750
20130806,",",3904,",",풋고추,",",1,",",100G,1400
20130806,",",3904,",",풋고추,",",1,",",100G,1120
20130806,",",3904,",",붉은고추,",",1,",",100G,1100
20130806,",",3904,",",마늘,",",1,",",1KG,9930
20130806,",",3904,",",양파,",",1,",",1KG,1300
20130806,",",3904,",",파,",",1,",",1KG,2020
20130806,",",3904,",",수박,",",2,",",1개,17900
20130806,",",3904,",",참외,",",1,",",10개,14500
20130806,",",3904,",",참외,",",2,",",10개,10960
20130806,",",3904,",",오이,",",1,",",10개,9000
20130806,",",3904,",",오이,",",1,",",10개,8960
20130806,",",3904,",",오이,",",1,",",10개,18250
20130806,",",3904,",",호박,",",1,",",1개,2400
20130806,",",3904,",",호박,",",1,",",1개,2980
20130806,",",3904,",",토마토,",",1,",",1KG,4750
20130806,",",3904,",",찹쌀,",",1,",",1KG,5600
20130806,",",3904,",",콩,",",1,",",1KG,13200
20130806,",",3904,",",팥(적두),",",1,",",1KG,25600
20130806,",",3904,",",고구마,",",1,",",1KG,7110
20130806,",",3904,",",감자,",",1,",",1KG,1480
20130806,",",3904,",",양배추,",",1,",",포기,2580
20130806,",",3904,",",시금치,",",1,",",1KG,11960
20130806,",",3904,",",상추,",",1,",",100G,1320
20130806,",",3904,",",상추,",",1,",",100G,1190
20130806,",",3904,",",생강,",",1,",",1KG,17300
20130806,",",3904,",",미나리,",",1,",",1KG,5900
20130806,",",3904,",",깻잎,",",1,",",200G,3320
20130806,",",3904,",",피망(청),",",1,",",100G,570
20130806,",",3904,",",땅콩,",",1,",",100G,2760
20130806,",",3904,",",느타리버섯,",",1,",",100G,1110
20130806,",",3904,",",팽이버섯,",",1,",",100G,330
20130806,",",3904,",",배,",",1,",",10개,36000
20130806,",",3904,",",계란,",",2,",",10개,1890
20130806,",",3904,",",고등어,",",2,",",1마리,3800
20130806,",",3904,",",물오징어,",",2,",",1마리,1980
20130806,",",3904,",",쇠고기,",",1,",",100G,5800
20130806,",",3904,",",쇠고기,",",1,",",100G,2330
20130806,",",3904,",",얼갈이배추,",",1,",",1.5KG,2250
20130806,",",3904,",",쇠고기,",",1,",",100G,1960
20130807,",",3904,",",열무,",",1,",",1.5KG,3860
20130807,",",3904,",",쇠고기,",",1,",",100G,5800
20130807,",",3904,",",물오징어,",",2,",",1마리,1980
20130807,",",3904,",",고등어,",",2,",",1마리,3800
20130807,",",3904,",",쌀,",",1,",",20KG,46600
20130807,",",3904,",",찹쌀,",",1,",",1KG,5600
20130807,",",3904,",",콩,",",1,",",1KG,13200
20130807,",",3904,",",팥(적두),",",1,",",1KG,25600
20130807,",",3904,",",고구마,",",1,",",1KG,7110
20130807,",",3904,",",포도,",",2,",",1KG,7420
