20140210,3904,생강,1,1KG,10670,247
20140210,3904,파,1,1KG,2360,246
20140210,3904,양파,1,1KG,1930,245
20140210,3904,마늘,1,1KG,7270,244
20140210,3904,붉은고추,1,100G,1990,243
20140210,3904,토마토,1,1KG,7400,225
20140210,3904,호박,1,1개,990,224
20140210,3904,호박,1,1개,2280,224
20140210,3904,피망(청),1,100G,1440,255
20140210,3904,깻잎,1,200G,3800,253
20140210,3904,오이,1,10개,13400,223
20140210,3904,오이,1,10개,12200,223
20140210,3904,오이,1,10개,13950,223
20140210,3904,수박,2,1개,28800,221
20140210,3904,얼갈이배추,1,1.5KG,1840,215
20140210,3904,상추,1,100G,790,214
20140210,3904,상추,1,100G,730,214
20140210,3904,시금치,1,1KG,4180,213
20140210,3904,풋고추,1,100G,1190,242
20140210,3904,풋고추,1,100G,1580,242
20140210,3904,풋고추,1,100G,1920,242
20140210,3904,당근,1,1KG,1980,232
20140210,3904,딸기,2,100G,800,226
20140210,3904,딸기,1,100G,890,226
20140210,3904,팥(적두),1,1KG,19800,142
20140210,3904,콩,1,1KG,11800,141
20140210,3904,감자,1,1KG,2980,152
20140210,3904,양배추,2,포기,1780,212
20140210,3904,배추,1,포기,990,211
20140210,3904,고구마,1,1KG,2160,151
20140210,3904,찹쌀,1,1KG,5300,112
20140211,3904,쌀,1,20KG,45000,111
20140211,3904,시금치,1,1KG,4180,213
20140211,3904,건멸치,2,100G,2390,638
20140211,3904,물오징어,2,1마리,1780,619
20140211,3904,물오징어,2,1마리,3300,619
20140211,3904,쇠고기,1,100G,5800,512
20140211,3904,방울토마토,1,1KG,8900,422
20140211,3904,바나나,1,100G,250,418
20140211,3904,단감,2,10개,9960,416
20140211,3904,감귤,2,10개,2980,415
20140211,3904,포도,2,1KG,7760,414
20140211,3904,배,2,10개,26330,412
20140211,3904,배,1,10개,30000,412
20140211,3904,땅콩,1,100G,2360,314
20140211,3904,우유,1,1L,2520,535
20140211,3904,쇠고기,1,100G,1680,512
20140211,3904,쇠고기,1,100G,1880,512
20140211,3904,쇠고기,1,100G,2280,512
20140211,3904,쇠고기,1,100G,3400,512
20140211,3904,피망(청),1,100G,1440,255
20140211,3904,깻잎,1,200G,3800,253
20140211,3904,풋고추,1,100G,1920,242
20140211,3904,당근,1,1KG,1980,232
20140211,3904,딸기,2,100G,800,226
20140211,3904,딸기,1,100G,890,226
20140211,3904,토마토,1,1KG,7400,225
20140211,3904,호박,1,1개,990,224
20140211,3904,사과,2,10개,11800,411
20140211,3904,사과,1,10개,16600,411
20140211,3904,팽이버섯,1,100G,310,316
20140211,3904,느타리버섯,1,100G,1190,315
20140211,3904,호박,1,1개,2280,224
20140211,3904,오이,1,10개,13400,223
20140211,3904,오이,1,10개,12200,223
20140211,3904,오이,1,10개,13950,223
20140211,3904,수박,2,1개,28800,221
20140211,3904,얼갈이배추,1,1.5KG,1840,215
20140211,3904,상추,1,100G,790,214
20140211,3904,상추,1,100G,730,214
20140211,3904,미나리,1,1KG,12900,252
20140211,3904,생강,1,1KG,10670,247
20140211,3904,파,1,1KG,2360,246
20140211,3904,양파,1,1KG,1930,245
20140211,3904,마늘,1,1KG,7270,244
20140211,3904,붉은고추,1,100G,1990,243
20140211,3904,풋고추,1,100G,1190,242
20140211,3904,풋고추,1,100G,1580,242
20140211,3904,양배추,2,포기,1780,212
20140211,3904,배추,1,포기,990,211
20140211,3904,감자,1,1KG,2980,152
20140211,3904,고구마,1,1KG,2160,151
20140211,3904,찹쌀,1,1KG,5300,112
20140211,3904,팥(적두),1,1KG,19800,142
20140211,3904,콩,1,1KG,11800,141
20140212,3904,쌀,1,20KG,45000,111
20140212,3904,시금치,1,1KG,4180,213
20140212,3904,물오징어,2,1마리,1780,619
20140212,3904,물오징어,2,1마리,3300,619
20140212,3904,우유,1,1L,2520,535
20140212,3904,쇠고기,1,100G,6800,512
20140212,3904,방울토마토,1,1KG,8900,422
20140212,3904,바나나,1,100G,250,418
20140212,3904,단감,2,10개,9960,416
20140212,3904,감귤,2,10개,2980,415
20140212,3904,포도,2,1KG,7760,414
20140212,3904,배,2,10개,26330,412
20140212,3904,배,1,10개,30000,412
20140212,3904,느타리버섯,1,100G,1190,315
20140212,3904,계란,2,10개,2100,516
20140212,3904,닭고기,2,1KG,7250,515
20140212,3904,돼지고기,2,100G,1790,514
20140212,3904,쇠고기,1,100G,1680,512
20140212,3904,쇠고기,1,100G,2380,512
20140212,3904,쇠고기,1,100G,2280,512
20140212,3904,쇠고기,1,100G,3400,512
20140212,3904,땅콩,1,100G,2360,314
20140212,3904,피망(청),1,100G,1440,255
20140212,3904,풋고추,1,100G,1580,242
20140212,3904,풋고추,1,100G,1920,242
20140212,3904,당근,1,1KG,1580,232
20140212,3904,딸기,2,100G,800,226
20140212,3904,딸기,1,100G,890,226
20140212,3904,토마토,1,1KG,7400,225
20140212,3904,건멸치,2,100G,2390,638
20140212,3904,사과,2,10개,11800,411
20140212,3904,사과,1,10개,16600,411
20140212,3904,팽이버섯,1,100G,310,316
20140212,3904,호박,1,1개,990,224
20140212,3904,호박,1,1개,2280,224
20140212,3904,오이,1,10개,13400,223
20140212,3904,오이,1,10개,12200,223
20140212,3904,수박,2,1개,28800,221
20140212,3904,얼갈이배추,1,1.5KG,1840,215
20140212,3904,상추,1,100G,790,214
20140212,3904,상추,1,100G,730,214
20140212,3904,깻잎,1,200G,3800,253
20140212,3904,미나리,1,1KG,12900,252
20140212,3904,생강,1,1KG,10670,247
20140212,3904,파,1,1KG,2360,246
20140212,3904,양파,1,1KG,1930,245
20140212,3904,마늘,1,1KG,7270,244
20140212,3904,붉은고추,1,100G,1990,243
20140212,3904,풋고추,1,100G,1190,242
20140212,3904,양배추,2,포기,1780,212
20140212,3904,배추,2,포기,990,211
20140212,3904,감자,1,1KG,2980,152
20140212,3904,고구마,1,1KG,2160,151
20140212,3904,찹쌀,1,1KG,5300,112
20140212,3904,팥(적두),1,1KG,19800,142
20140212,3904,콩,1,1KG,11800,141
20140213,3904,쌀,1,20KG,45000,111
20140213,3904,시금치,1,1KG,4180,213
20140213,3904,풋고추,1,100G,1270,242
20140213,3904,풋고추,1,100G,1520,242
20140213,3904,당근,1,1KG,1580,232
20140213,3904,딸기,2,100G,800,226
20140213,3904,딸기,1,100G,1200,226
20140213,3904,토마토,1,1KG,7400,225
20140213,3904,호박,1,1개,1190,224
20140213,3904,호박,1,1개,1980,224
20140213,3904,오이,1,10개,13400,223
20140213,3904,오이,1,10개,12900,223
20140213,3904,수박,2,1개,27800,221
20140213,3904,얼갈이배추,1,1.5KG,1840,215
20140213,3904,상추,1,100G,790,214
20140213,3904,상추,1,100G,730,214
20140213,3904,건멸치,2,100G,2390,638
20140213,3904,물오징어,2,1마리,1780,619
20140213,3904,물오징어,2,1마리,3300,619
20140213,3904,우유,1,1L,2520,535
20140213,3904,계란,2,10개,2100,516
20140213,3904,쇠고기,1,100G,1680,512
20140213,3904,쇠고기,1,100G,2380,512
20140213,3904,쇠고기,1,100G,2280,512
20140213,3904,쇠고기,1,100G,3400,512
20140213,3904,쇠고기,1,100G,6500,512
20140213,3904,방울토마토,1,1KG,8500,422
20140213,3904,바나나,1,100G,250,418
20140213,3904,단감,2,10개,9960,416
20140213,3904,포도,2,1KG,7760,414
20140213,3904,닭고기,2,1KG,5800,515
20140213,3904,돼지고기,2,100G,1770,514
20140213,3904,배,2,10개,26330,412
20140213,3904,배,1,10개,30000,412
20140213,3904,사과,2,10개,11800,411
20140213,3904,사과,1,10개,16600,411
20140213,3904,팽이버섯,1,100G,310,316
20140213,3904,느타리버섯,1,100G,1190,315
20140213,3904,땅콩,1,100G,2360,314
20140213,3904,피망(청),1,100G,1440,255
20140213,3904,깻잎,1,200G,3400,253
20140213,3904,미나리,1,1KG,12900,252
20140213,3904,생강,1,1KG,10670,247
20140213,3904,파,1,1KG,2360,246
20140213,3904,양파,1,1KG,1820,245
20140213,3904,마늘,1,1KG,7600,244
20140213,3904,붉은고추,1,100G,1520,243
20140213,3904,풋고추,1,100G,1120,242
20140213,3904,양배추,2,포기,1380,212
20140213,3904,배추,2,포기,990,211
20140213,3904,감자,1,1KG,2980,152
20140213,3904,고구마,1,1KG,2660,151
20140213,3904,찹쌀,1,1KG,5300,112
20140213,3904,팥(적두),1,1KG,19800,142
20140213,3904,콩,1,1KG,11800,141
20140214,3904,쌀,1,20KG,45000,111
20140214,3904,시금치,1,1KG,4180,213
20140214,3904,건멸치,2,100G,2390,638
20140214,3904,물오징어,2,1마리,1780,619
20140214,3904,물오징어,2,1마리,3300,619
20140214,3904,우유,1,1L,2520,535
20140214,3904,계란,2,10개,2100,516
20140214,3904,닭고기,2,1KG,5800,515
20140214,3904,돼지고기,2,100G,1770,514
20140214,3904,쇠고기,1,100G,1680,512
20140214,3904,쇠고기,1,100G,2380,512
20140214,3904,쇠고기,1,100G,2280,512
20140214,3904,쇠고기,1,100G,3400,512
20140214,3904,바나나,1,100G,250,418
20140214,3904,단감,2,10개,9960,416
20140214,3904,포도,2,1KG,7760,414
20140214,3904,배,2,10개,26330,412
20140214,3904,배,1,10개,30000,412
20140214,3904,사과,2,10개,11800,411
20140214,3904,사과,1,10개,16600,411
20140214,3904,팽이버섯,1,100G,310,316
20140214,3904,땅콩,1,100G,2360,314
20140214,3904,쇠고기,1,100G,6500,512
20140214,3904,방울토마토,1,1KG,8500,422
20140214,3904,피망(청),1,100G,1440,255
20140214,3904,깻잎,1,200G,3400,253
20140214,3904,미나리,1,1KG,12900,252
20140214,3904,생강,1,1KG,10670,247
20140214,3904,당근,1,1KG,1580,232
20140214,3904,딸기,2,100G,800,226
20140214,3904,딸기,1,100G,1200,226
20140214,3904,토마토,1,1KG,7400,225
20140214,3904,느타리버섯,1,100G,1190,315
20140214,3904,호박,1,1개,1190,224
20140214,3904,호박,1,1개,1980,224
20140214,3904,오이,1,10개,13400,223
20140214,3904,오이,1,10개,12900,223
20140214,3904,수박,2,1개,27800,221
20140214,3904,얼갈이배추,1,1.5KG,1840,215
20140214,3904,상추,1,100G,790,214
20140214,3904,상추,1,100G,730,214
20140214,3904,파,1,1KG,2360,246
20140214,3904,양파,1,1KG,1820,245
20140214,3904,마늘,1,1KG,7600,244
20140214,3904,붉은고추,1,100G,1520,243
20140214,3904,풋고추,1,100G,1120,242
20140214,3904,풋고추,1,100G,1270,242
20140214,3904,풋고추,1,100G,1520,242
20140214,3904,양배추,2,포기,1380,212
20140214,3904,배추,2,포기,990,211
20140214,3904,감자,1,1KG,2980,152
20140214,3904,고구마,1,1KG,2660,151
20140214,3904,찹쌀,1,1KG,5300,112
20140214,3904,팥(적두),1,1KG,19800,142
20140214,3904,콩,1,1KG,11800,141
20140217,3904,쌀,1,20KG,45000,111
20140217,3904,시금치,1,1KG,4180,213
20140217,3904,풋고추,1,100G,1270,242
20140217,3904,풋고추,1,100G,1520,242
20140217,3904,당근,1,1KG,1580,232
20140217,3904,딸기,2,100G,950,226
20140217,3904,딸기,1,100G,1200,226
20140217,3904,토마토,1,1KG,7400,225
20140217,3904,호박,1,1개,1190,224
20140217,3904,호박,1,1개,1980,224
20140217,3904,오이,1,10개,13400,223
20140217,3904,오이,1,10개,12900,223
20140217,3904,수박,2,1개,27800,221
20140217,3904,얼갈이배추,1,1.5KG,1840,215
20140217,3904,상추,1,100G,790,214
20140217,3904,상추,1,100G,730,214
20140217,3904,건멸치,2,100G,2390,638
20140217,3904,물오징어,2,1마리,1980,619
20140217,3904,물오징어,2,1마리,3300,619
20140217,3904,우유,1,1L,2520,535
20140217,3904,계란,2,10개,2100,516
20140217,3904,쇠고기,1,100G,1680,512
20140217,3904,쇠고기,1,100G,2280,512
20140217,3904,쇠고기,1,100G,2280,512
20140217,3904,쇠고기,1,100G,3400,512
20140217,3904,쇠고기,1,100G,6500,512
20140217,3904,방울토마토,1,1KG,8500,422
20140217,3904,바나나,1,100G,250,418
20140217,3904,단감,2,10개,9960,416
20140217,3904,포도,2,1KG,7760,414
20140217,3904,닭고기,2,1KG,5800,515
20140217,3904,돼지고기,2,100G,1770,514
20140217,3904,배,2,10개,26330,412
20140217,3904,배,1,10개,30000,412
20140217,3904,사과,2,10개,11800,411
20140217,3904,사과,1,10개,16600,411
20140217,3904,팽이버섯,1,100G,310,316
20140217,3904,느타리버섯,1,100G,1190,315
20140217,3904,땅콩,1,100G,2360,314
20140217,3904,피망(청),1,100G,1440,255
20140217,3904,깻잎,1,200G,3400,253
20140217,3904,미나리,1,1KG,12900,252
20140217,3904,생강,1,1KG,10670,247
20140217,3904,파,1,1KG,2360,246
20140217,3904,양파,1,1KG,1820,245
20140217,3904,마늘,1,1KG,7600,244
20140217,3904,붉은고추,1,100G,1520,243
20140217,3904,풋고추,1,100G,1120,242
20140217,3904,양배추,2,포기,1380,212
20140217,3904,배추,2,포기,990,211
20140217,3904,감자,1,1KG,2980,152
20140217,3904,고구마,1,1KG,2660,151
20140217,3904,찹쌀,1,1KG,5300,112
20140217,3904,팥(적두),1,1KG,19800,142
20140217,3904,콩,1,1KG,11800,141
20140218,3904,쌀,1,20KG,45000,111
20140218,3904,시금치,1,1KG,4180,213
20140218,3904,건멸치,2,100G,2390,638
20140218,3904,물오징어,2,1마리,1980,619
