20220102,2404,오이,1,10개,11960,223
20220102,2401,양파,1,1KG,2000,245
20220102,2404,양파,1,1KG,2490,245
20220102,2404,양파,1,1KG,2210,245
20220102,3604,멜론,1,1개,12990,257
20220102,3604,멜론,1,1개,10000,257
20220102,2401,바나나,1,100G,230,418
20220102,2404,바나나,1,100G,310,418
20220102,3604,바나나,1,100G,240,418
20220102,2401,바나나,2,100G,200,418
20220102,2404,바나나,2,100G,340,418
20220102,2401,고등어,2,1마리,2700,611
20220102,2404,고등어,2,1마리,2490,611
20220102,3604,고등어,2,1마리,2330,611
20220102,2404,갈치,2,1마리,4500,613
20220102,3604,갈치,2,1마리,5000,613
20220102,2401,참깨,1,30KG,773000,312
20220102,2401,참깨,1,500G,15000,312
20220102,2401,명태,2,1마리,2000,615
20220102,2404,명태,2,1마리,3490,615
20220102,3604,명태,2,1마리,3490,615
20220102,3604,명태,2,1마리,2500,615
20220102,3604,참깨,2,500G,4580,312
20220102,2401,참깨,2,30KG,136000,312
20220102,3604,참깨,2,500G,3750,312
20220102,2401,들깨,1,45KG,660000,313
20220102,2401,생강,1,1KG,6000,247
20220102,2404,생강,1,1KG,8600,247
20220102,2404,생강,1,1KG,10670,247
20220102,2401,호박,1,1개,1700,224
20220102,2404,호박,1,1개,2490,224
20220102,3604,호박,1,1개,2490,224
20220102,3604,호박,1,1개,1750,224
20220102,2401,무,1,1개,2000,231
20220102,2404,무,1,1개,1480,231
20220102,3604,고춧가루,1,1KG,33600,248
20220102,3604,고춧가루,1,1KG,25000,248
20220102,2401,토마토,2,1KG,4500,225
20220102,2401,딸기,1,100G,3000,226
20220102,2404,딸기,1,100G,3140,226
20220102,2404,딸기,1,100G,2580,226
20220102,2404,당근,1,1KG,2800,232
20220102,2404,당근,1,1KG,2980,232
20220102,3604,풋고추,1,100G,1060,242
20220102,3604,풋고추,1,100G,650,242
20220102,2401,풋고추,1,100G,1000,242
20220102,2404,풋고추,1,100G,1990,242
20220102,2404,풋고추,1,100G,1650,242
20220102,3604,풋고추,1,100G,1990,242
20220102,3604,풋고추,1,100G,900,242
20220102,2401,풋고추,2,100G,800,242
20220102,2401,팽이버섯,1,100G,500,316
20220102,2404,팽이버섯,1,100G,550,316
20220102,2404,팽이버섯,1,100G,490,316
20220102,3604,팽이버섯,1,100G,550,316
20220102,3604,팽이버섯,1,100G,430,316
20220102,3604,건블루베리,2,100G,2500,427
20220102,2404,망고,1,1개,5490,428
20220102,3604,망고,1,1개,5490,428
20220102,3646,한우,2,1마리,3000000,511
20220102,3647,한우,2,1마리,2700000,511
20220102,3604,당근,1,1KG,2800,232
20220102,3604,당근,1,1KG,3000,232
20220102,2401,당근,2,1KG,2500,232
20220102,2401,고춧가루,1,1KG,10000,248
20220102,2404,고춧가루,1,1KG,12800,248
20220102,3604,고춧가루,1,1KG,11000,248
20220102,2401,미나리,1,1KG,750,252
20220102,3604,미나리,1,1KG,830,252
20220102,3604,딸기,1,100G,3140,226
20220102,3604,딸기,1,100G,3000,226
20220102,3604,상추,1,100G,1560,214
20220102,3604,상추,1,100G,700,214
20220102,2401,상추,2,100G,700,214
20220102,2404,얼갈이배추,1,1KG(단),4850,215
20220102,2404,얼갈이배추,1,1KG(단),2850,215
20220102,2401,풋고추,1,100G,800,242
20220102,2404,풋고추,1,100G,1130,242
20220102,2404,풋고추,1,100G,1050,242
20220102,3604,풋고추,1,100G,1130,242
20220102,3604,풋고추,1,100G,700,242
20220102,3604,얼갈이배추,1,1KG(단),4780,215
20220102,3604,얼갈이배추,1,1KG(단),2120,215
20220102,2401,갓,1,1KG,2500,216
20220102,3604,갓,1,1KG,2500,216
20220102,2401,풋고추,2,100G,700,242
20220102,2401,들깨,2,45KG,470000,313
20220102,2401,파인애플,1,1개,6000,420
20220102,2404,파인애플,1,1개,6980,420
20220102,3604,파인애플,1,1개,5660,420
20220102,3604,물오징어,2,1마리,6590,619
20220102,2401,건멸치,2,2KG,18000,638
20220102,2401,땅콩,1,100G,2200,314
20220102,2404,땅콩,1,100G,2500,314
20220102,2404,땅콩,1,100G,3330,314
20220102,3604,땅콩,1,100G,2500,314
20220102,3604,건멸치,2,100G,4360,638
20220102,3604,건멸치,2,100G,1610,638
20220102,2401,땅콩,2,100G,780,314
20220102,2404,땅콩,2,100G,990,314
20220102,2404,땅콩,2,100G,1000,314
20220102,3604,땅콩,2,100G,990,314
20220102,3604,땅콩,2,100G,660,314
20220102,2401,느타리버섯,1,100G,800,315
20220102,3604,느타리버섯,1,100G,680,315
20220102,2401,느타리버섯,2,100G,700,315
20220102,3604,건포도,2,100G,700,426
20220102,3604,건포도,2,100G,670,426
20220102,2404,건블루베리,2,100G,2500,427
20220102,2404,건블루베리,2,100G,3090,427
20220102,3604,새송이버섯,1,100G,630,317
20220102,3604,새송이버섯,1,100G,500,317
20220102,2401,새송이버섯,2,100G,500,317
20220102,3604,오이,1,10개,14970,223
20220102,3604,오이,1,10개,9330,223
20220102,2401,호박,1,1개,2000,224
20220102,2404,호박,1,1개,2390,224
20220102,2404,호박,1,1개,2180,224
20220102,2401,파,1,1KG,2500,246
20220102,2404,파,1,1KG,3490,246
20220102,2404,파,1,1KG,2920,246
20220102,3604,파,1,1KG,3490,246
20220102,3604,파,1,1KG,2330,246
20220102,2401,파,2,1KG,2000,246
20220102,2401,호두,2,100G,1800,318
20220102,2404,호두,2,100G,1250,318
20220102,2404,호두,2,100G,1990,318
20220102,3604,호두,2,100G,1000,318
20220102,3604,호두,2,100G,1530,318
20220102,3613,한우,2,1KG,8750,511
20220102,3645,한우,2,1KG,8600,511
20220102,3647,한우,2,1KG,8650,511
20220102,3649,한우,2,1KG,9110,511
20220102,3613,한우,2,1마리,2385000,511
20220102,3632,한우,2,1마리,3110000,511
20220102,3638,한우,2,1마리,3007000,511
20220102,3640,한우,2,1마리,2550000,511
20220102,3642,한우,2,1마리,3952857,511
20220102,3645,한우,2,1마리,4000000,511
20220102,3647,한우,2,1마리,3350000,511
20220102,3648,한우,2,1마리,3090000,511
20220102,3649,한우,2,1마리,3470000,511
20220102,2401,고구마(밤),1,1KG,5000,151
20220102,2404,고구마(밤),1,1KG,5950,151
20220102,2404,고구마(밤),1,1KG,5450,151
20220102,3604,고구마(밤),1,1KG,5950,151
20220102,3604,고구마(밤),1,1KG,4400,151
20220102,2401,아몬드,2,100G,1430,319
20220102,2404,아몬드,2,100G,1430,319
20220102,2404,아몬드,2,100G,1710,319
20220102,3604,아몬드,2,100G,1320,319
20220102,3604,아몬드,2,100G,1360,319
20220102,3613,한우,2,1마리,3589000,511
20220102,3632,한우,2,1마리,4170000,511
20220102,3638,한우,2,1마리,3433000,511
20220102,3640,한우,2,1마리,3741000,511
20220102,3642,한우,2,1마리,3909667,511
20220102,3645,한우,2,1마리,4400000,511
20220102,3646,한우,2,1마리,4160000,511
20220102,3647,한우,2,1마리,3770000,511
20220102,3648,한우,2,1마리,4000000,511
20220102,3649,한우,2,1마리,4070000,511
20220102,2401,사과,1,10개,33000,411
20220102,3604,사과,1,10개,20000,411
20220102,2401,사과,2,10개,25000,411
20220102,2404,사과,2,10개,13000,411
20220102,2404,사과,2,10개,17450,411
20220102,2404,쇠고기,1,100G,15890,512
20220102,3604,쇠고기,1,100G,15890,512
20220102,2401,쇠고기,2,100G,9330,512
20220102,2404,쇠고기,2,100G,11880,512
20220102,3604,사과,2,10개,11990,411
20220102,3604,사과,2,10개,15800,411
20220102,2401,배,1,10개,37000,412
20220102,2404,배,1,10개,35980,412
20220102,2404,배,1,10개,44500,412
20220102,2404,쇠고기,1,100G,9820,512
20220102,2404,쇠고기,1,100G,4980,512
20220102,3604,쇠고기,1,100G,9820,512
20220102,2401,쇠고기,2,100G,4730,512
20220102,3604,쇠고기,2,100G,4500,512
20220102,3604,깻잎,1,100G,2410,253
20220102,3604,깻잎,1,100G,1890,253
20220102,2401,피망,1,100G,700,255
20220102,2404,피망,1,100G,1750,255
20220102,2404,피망,1,100G,1390,255
20220102,3604,배,1,10개,35980,412
20220102,3604,배,1,10개,27700,412
20220102,2401,배,2,10개,30000,412
20220102,2404,배,2,10개,23170,412
20220102,2404,쇠고기,1,100G,20440,512
20220102,3604,쇠고기,1,100G,20440,512
20220102,2404,쇠고기,3,100G,2780,512
20220102,3604,피망,1,100G,1750,255
20220102,3604,피망,1,100G,800,255
20220102,2401,고구마(밤),2,1KG,4000,151
20220102,2401,감자,1,100G,300,152
20220102,2404,감자,1,100G,300,152
20220102,2401,파프리카,1,200G,1400,256
20220102,2404,파프리카,1,200G,2490,256
20220102,2404,파프리카,1,200G,1660,256
20220102,3604,배,2,10개,21600,412
20220102,2401,단감,1,10개,12000,416
20220102,3604,쇠고기,3,100G,2780,512
