20220115,2701,얼갈이배추,1KG(단),3520,215
20220115,2701,생강,1KG,10670,247
20220115,2701,파,1KG,9960,246
20220115,2701,찹쌀,1KG,6980,112
20220115,2701,고춧가루,1KG,27960,248
20220115,2701,당근,1KG,2980,232
20220115,2701,고춧가루,1KG,12800,248
20220116,2701,토마토,1KG,8250,225
20220116,2701,파,1KG,2480,246
20220116,2701,당근,1KG,2980,232
20220116,2701,고춧가루,1KG,12800,248
20220116,2701,찹쌀,1KG,6980,112
20220116,2701,파,1KG,9960,246
20220116,2701,생강,1KG,10670,247
20220116,2701,양파,1KG,2210,245
20220116,2701,고춧가루,1KG,27960,248
20220116,2701,얼갈이배추,1KG(단),3520,215
20220116,2701,고구마(밤),1KG,5450,151
20220117,2701,양파,1KG,2210,245
20220117,2701,건미역,1KG,2990,642
20220117,2701,멸치액젓,1KG,5040,651
20220117,2701,파,1KG,2480,246
20220117,2701,새우젓,1KG,25800,650
20220117,2701,얼갈이배추,1KG(단),3520,215
20220117,2701,파,1KG,9960,246
20220117,2701,찹쌀,1KG,6980,112
20220117,2701,생강,1KG,10670,247
20220117,2701,고춧가루,1KG,27960,248
20220117,2701,고춧가루,1KG,12800,248
20220117,2701,당근,1KG,2980,232
20220117,2701,고구마(밤),1KG,5450,151
20220117,2701,토마토,1KG,8250,225
20220117,2701,굴,1KG,39920,644
20220118,2701,고춧가루,1KG,27960,248
20220118,2701,찹쌀,1KG,6980,112
20220118,2701,토마토,1KG,8250,225
20220118,2701,파,1KG,2480,246
20220118,2701,당근,1KG,2980,232
20220118,2701,고춧가루,1KG,12800,248
20220118,2701,건미역,1KG,2990,642
20220118,2701,파,1KG,9960,246
20220118,2701,굴,1KG,39920,644
20220118,2701,생강,1KG,10670,247
20220118,2701,새우젓,1KG,25800,650
20220118,2701,양파,1KG,2210,245
20220118,2701,멸치액젓,1KG,5040,651
20220118,2701,고구마(밤),1KG,5450,151
20220118,2701,얼갈이배추,1KG(단),3520,215
20220119,2701,파,1KG,9960,246
20220119,2701,새우젓,1KG,25800,650
20220119,2701,얼갈이배추,1KG(단),3520,215
20220119,2701,생강,1KG,10670,247
20220119,2701,멸치액젓,1KG,5040,651
20220119,2701,양파,1KG,2210,245
20220119,2701,당근,1KG,2980,232
20220119,2701,고춧가루,1KG,27960,248
20220119,2701,고춧가루,1KG,12800,248
20220119,2701,고구마(밤),1KG,5450,151
20220119,2701,건미역,1KG,2990,642
20220119,2701,찹쌀,1KG,6980,112
20220119,2701,파,1KG,2480,246
20220119,2701,토마토,1KG,8250,225
20220119,2701,굴,1KG,39920,644
20220120,2701,얼갈이배추,1KG(단),3520,215
20220120,2701,파,1KG,9960,246
20220120,2701,굴,1KG,46530,644
20220120,2701,찹쌀,1KG,6980,112
20220120,2701,새우젓,1KG,25800,650
20220120,2701,생강,1KG,10670,247
20220120,2701,고춧가루,1KG,27960,248
20220120,2701,멸치액젓,1KG,5040,651
20220120,2701,당근,1KG,2980,232
20220120,2701,고춧가루,1KG,12800,248
20220120,2701,양파,1KG,2210,245
20220120,2701,고구마(밤),1KG,5990,151
20220120,2701,토마토,1KG,8250,225
20220120,2701,파,1KG,2480,246
20220120,2701,건미역,1KG,2990,642
20220121,2701,생강,1KG,10670,247
20220121,2701,당근,1KG,2980,232
20220121,2701,고춧가루,1KG,27960,248
20220121,2701,양파,1KG,2210,245
20220121,2701,고춧가루,1KG,12800,248
20220121,2701,고구마(밤),1KG,5990,151
