20140603,3200,느타리버섯,1,100G,1000
20140603,3200,땅콩,2,100G,430
20140603,3200,참깨,2,500G,3900
20140603,3200,참깨,2,500G,10800
20140603,3200,참깨,1,500G,11900
20140603,3200,피망(청),2,100G,600
20140603,3200,피망(청),1,100G,750
20140603,3200,깻잎,2,200G,2330
20140603,3200,깻잎,1,200G,3030
20140603,3200,미나리,2,1KG,3500
20140603,3200,미나리,1,1KG,4000
20140603,3200,생강,2,1KG,8750
20140603,3200,생강,1,1KG,10000
20140603,3200,건고추,1,600G,13900
20140603,3200,건고추,2,600G,9000
20140603,3200,건고추,1,600G,11300
20140603,3200,열무,2,1.5KG,1000
20140603,3200,열무,1,1.5KG,1500
20140603,3200,당근,1,1KG,2000
20140603,3200,무,2,1개,1000
20140603,3200,무,1,1개,1500
20140603,3200,풋고추,2,100G,580
20140603,3200,풋고추,1,100G,700
20140603,3200,풋고추,2,100G,620
20140603,3200,풋고추,1,100G,750
20140603,3200,풋고추,2,100G,620
20140603,3200,풋고추,1,100G,750
20140603,3200,토마토,2,1KG,2500
20140603,3200,토마토,1,1KG,3000
20140603,3200,호박,1,1개,1000
20140603,3200,호박,2,1개,700
20140603,3200,호박,1,1개,1000
20140603,3200,오이,2,10개,2800
20140603,3200,오이,1,10개,3300
20140603,3200,참외,2,10개,12500
20140603,3200,참외,1,10개,15000
20140603,3200,수박,2,1개,14000
20140603,3200,수박,1,1개,17000
20140603,3200,얼갈이배추,2,1.5KG,800
20140603,3200,얼갈이배추,1,1.5KG,1000
20140603,3200,상추,2,100G,380
20140603,3200,상추,1,100G,500
20140603,3200,시금치,2,1KG,2300
20140603,3200,오이,2,10개,4000
20140603,3200,오이,1,10개,5000
20140603,3200,녹두,2,1KG,11600
20140603,3200,콩,2,1KG,5000
20140603,3200,찹쌀,1,1KG,3310
20140603,3200,팥(적두),2,1KG,8000
20140603,3200,녹두,1,1KG,12900
20140603,3200,팥(적두),1,1KG,9000
20140603,3200,콩,1,1KG,5700
20140603,3204,쌀,1,20KG,39800
20140603,3204,팽이버섯,1,100G,430
20140603,3204,땅콩,1,100G,1750
20140603,3204,피망(청),1,100G,850
20140603,3204,깻잎,1,200G,4500
20140603,3204,생강,1,1KG,12000
20140603,3204,파,1,1KG,6000
20140603,3204,파,1,1KG,1860
20140603,3204,양파,1,1KG,1580
20140603,3204,마늘,1,1KG,6330
20140603,3204,붉은고추,1,100G,1700
20140603,3204,풋고추,1,100G,1300
20140603,3204,풋고추,1,100G,1530
20140603,3204,풋고추,1,100G,1460
20140603,3204,열무,1,1.5KG,1000
20140603,3204,당근,1,1KG,4100
20140603,3204,무,2,1개,1300
20140603,3204,토마토,1,1KG,3800
20140603,3204,호박,1,1개,1900
20140603,3204,호박,1,1개,1300
20140603,3204,오이,1,10개,3900
20140603,3204,우유,1,1L,2530
20140603,3204,계란,2,10개,2230
20140603,3204,돼지고기,2,100G,2150
20140603,3204,쇠고기,1,100G,2000
20140603,3204,쇠고기,1,100G,2700
20140603,3204,쇠고기,1,100G,3400
20140603,3204,방울토마토,1,1KG,5000
20140603,3204,바나나,1,100G,360
20140603,3204,포도,2,1KG,9370
20140603,3204,사과,2,10개,15960
20140603,3204,사과,1,10개,19950
20140603,3204,건멸치,2,100G,1630
20140603,3204,참외,1,10개,15800
20140603,3204,수박,1,1개,10000
20140603,3204,얼갈이배추,1,1.5KG,1250
20140603,3204,상추,1,100G,670
20140603,3204,시금치,1,1KG,3120
20140603,3204,양배추,2,포기,1900
20140603,3204,배추,2,포기,1550
20140603,3204,고구마,1,1KG,6500
20140603,3204,오이,1,10개,7000
20140603,3204,팥(적두),1,1KG,18750
20140603,3204,콩,1,1KG,11800
20140603,3204,찹쌀,1,1KG,4380
20140603,3215,물오징어,1,1KG,2496
20140603,3215,가자미,1,1KG,5570
20140603,3244,물오징어,1,1KG,3453
20140604,3200,쌀,1,20KG,49000
20140604,3200,오이,2,10개,2800
20140604,3200,오이,1,10개,3300
20140604,3200,참외,2,10개,12500
20140604,3200,참외,1,10개,15000
20140604,3200,시금치,2,1KG,2300
20140604,3200,시금치,1,1KG,2800
20140604,3200,양배추,2,포기,1660
20140604,3200,양배추,1,포기,2160
20140604,3200,감자,2,1KG,1500
20140604,3200,감자,1,1KG,2000
20140604,3200,고구마,2,1KG,3500
20140604,3200,고구마,1,1KG,4500
20140604,3200,녹두,2,1KG,11600
20140604,3200,녹두,1,1KG,12900
20140604,3200,팥(적두),2,1KG,8000
20140604,3200,찹쌀,1,1KG,3310
20140604,3200,콩,1,1KG,5700
20140604,3200,호박,1,1개,1000
20140604,3200,호박,2,1개,700
20140604,3200,호박,1,1개,1000
20140604,3200,오이,2,10개,4000
20140604,3200,오이,1,10개,5000
20140604,3200,수박,2,1개,14000
20140604,3200,수박,1,1개,17000
20140604,3200,얼갈이배추,2,1.5KG,800
20140604,3200,얼갈이배추,1,1.5KG,1000
20140604,3200,건고추,2,600G,9000
20140604,3200,건고추,1,600G,11300
20140604,3200,열무,2,1.5KG,1000
20140604,3200,열무,1,1.5KG,1500
20140604,3200,당근,1,1KG,2000
20140604,3200,무,2,1개,1000
20140604,3200,무,1,1개,1500
20140604,3200,토마토,2,1KG,2500
20140604,3200,토마토,1,1KG,3000
20140604,3200,건멸치,2,100G,2330
20140604,3200,물오징어,2,1마리,2330
20140604,3200,명태,2,1마리,2000
20140604,3200,우유,1,1L,2530
20140604,3200,쇠고기,3,100G,1400
20140604,3200,쇠고기,3,100G,1500
20140604,3200,쇠고기,1,100G,2900
20140604,3200,쇠고기,1,100G,6500
20140604,3200,쇠고기,1,100G,3950
20140604,3200,방울토마토,2,1KG,5000
20140604,3200,방울토마토,1,1KG,5500
20140604,3200,바나나,2,100G,230
20140604,3200,바나나,1,100G,270
20140604,3200,포도,2,1KG,6000
20140604,3200,배,2,10개,25000
20140604,3200,배,1,10개,33000
20140604,3200,사과,2,10개,17000
20140604,3200,사과,1,10개,22000
20140604,3200,팽이버섯,2,100G,330
20140604,3200,팽이버섯,1,100G,500
20140604,3200,느타리버섯,2,100G,870
20140604,3200,느타리버섯,1,100G,1000
20140604,3200,땅콩,2,100G,430
20140604,3200,참깨,2,500G,3900
20140604,3200,참깨,2,500G,10800
20140604,3200,참깨,1,500G,11900
20140604,3200,피망(청),2,100G,600
20140604,3200,피망(청),1,100G,750
20140604,3200,깻잎,2,200G,2330
20140604,3200,깻잎,1,200G,3030
20140604,3200,미나리,2,1KG,3500
20140604,3200,미나리,1,1KG,4000
20140604,3200,생강,2,1KG,8750
20140604,3200,생강,1,1KG,10000
20140604,3200,파,2,1KG,1200
20140604,3200,파,1,1KG,1500
20140604,3200,양파,2,1KG,1000
20140604,3200,양파,1,1KG,1330
20140604,3200,마늘,2,1KG,5000
20140604,3200,마늘,1,1KG,5660
20140604,3200,붉은고추,2,100G,830
20140604,3200,붉은고추,1,100G,950
20140604,3200,풋고추,2,100G,580
20140604,3200,풋고추,1,100G,700
20140604,3200,풋고추,2,100G,620
20140604,3200,풋고추,1,100G,750
20140604,3200,풋고추,2,100G,620
20140604,3200,풋고추,1,100G,750
20140604,3200,건고추,2,600G,12800
20140604,3200,건고추,1,600G,13900
20140604,3200,상추,2,100G,380
20140604,3200,상추,1,100G,500
20140604,3200,배추,2,포기,1300
20140604,3200,배추,1,포기,1800
20140604,3200,콩,2,1KG,5000
20140604,3200,팥(적두),1,1KG,9000
20140604,3204,쌀,1,20KG,39800
20140604,3204,상추,1,100G,670
20140604,3204,피망(청),1,100G,850
20140604,3204,깻잎,1,200G,4500
20140604,3204,생강,1,1KG,12000
20140604,3204,파,1,1KG,1860
20140604,3204,양파,1,1KG,1580
20140604,3204,마늘,1,1KG,6330
20140604,3204,붉은고추,1,100G,1700
20140604,3204,무,2,1개,1300
20140604,3204,토마토,1,1KG,3800
20140604,3204,호박,1,1개,1900
20140604,3204,호박,1,1개,1300
20140604,3204,오이,1,10개,7000
20140604,3204,오이,1,10개,3900
20140604,3204,참외,1,10개,15800
20140604,3204,수박,1,1개,10000
20140604,3204,얼갈이배추,1,1.5KG,1250
20140604,3204,건멸치,2,100G,1630
20140604,3204,우유,1,1L,2530
20140604,3204,쇠고기,1,100G,2000
20140604,3204,쇠고기,1,100G,2700
20140604,3204,쇠고기,1,100G,3400
20140604,3204,방울토마토,1,1KG,5000
20140604,3204,바나나,1,100G,360
20140604,3204,포도,2,1KG,9370
20140604,3204,사과,1,10개,19950
20140604,3204,팽이버섯,1,100G,430
20140604,3204,땅콩,1,100G,1750
20140604,3204,파,1,1KG,6000
20140604,3204,풋고추,1,100G,1300
20140604,3204,풋고추,1,100G,1530
20140604,3204,풋고추,1,100G,1460
20140604,3204,열무,1,1.5KG,1000
20140604,3204,당근,1,1KG,4100
20140604,3204,사과,2,10개,15960
20140604,3204,양배추,2,포기,1900
20140604,3204,시금치,1,1KG,3120
20140604,3204,배추,2,포기,1550
20140604,3204,찹쌀,1,1KG,4380
20140604,3204,고구마,1,1KG,6500
20140604,3204,팥(적두),1,1KG,18750
20140604,3204,콩,1,1KG,11800
20140604,3215,물오징어,1,1KG,2496
20140604,3215,가자미,1,1KG,5570
20140604,3243,한우,2,1KG,6520
20140604,3244,고등어,1,1KG,11375
20140604,3244,물오징어,1,1KG,4962
20140604,3244,넙치,1,1KG,2645
20140604,3244,가자미,1,1KG,6399
20140605,3200,쌀,1,20KG,49000
20140605,3200,찹쌀,1,1KG,3310
20140605,3200,콩,1,1KG,5700
20140605,3200,콩,2,1KG,5000
20140605,3200,팥(적두),1,1KG,9000
20140605,3200,호박,2,1개,700
20140605,3200,호박,1,1개,1000
20140605,3200,오이,2,10개,4000
20140605,3200,오이,1,10개,5000
20140605,3200,오이,2,10개,2800
20140605,3200,오이,1,10개,3300
20140605,3200,상추,1,100G,500
20140605,3200,시금치,2,1KG,2300
20140605,3200,시금치,1,1KG,2800
20140605,3200,양배추,2,포기,1660
20140605,3200,양배추,1,포기,2160
20140605,3200,배추,2,포기,1300
20140605,3200,배추,1,포기,1800
20140605,3200,감자,2,1KG,1500
20140605,3200,감자,1,1KG,2000
20140605,3200,건멸치,2,100G,2330
20140605,3200,물오징어,2,1마리,2330
20140605,3200,명태,2,1마리,2000
20140605,3200,우유,1,1L,2530
20140605,3200,계란,2,10개,1660
20140605,3200,닭고기,2,1KG,5270
20140605,3200,돼지고기,2,100G,2100
20140605,3200,쇠고기,3,100G,1400
20140605,3200,쇠고기,3,100G,1500
20140605,3200,쇠고기,1,100G,2900
20140605,3200,쇠고기,1,100G,6500
20140605,3200,쇠고기,1,100G,3950
20140605,3200,방울토마토,2,1KG,5000
20140605,3200,방울토마토,1,1KG,5500
20140605,3200,바나나,2,100G,230
20140605,3200,바나나,1,100G,270
20140605,3200,포도,2,1KG,6000
20140605,3200,배,2,10개,25000
20140605,3200,배,1,10개,33000
20140605,3200,사과,2,10개,17000
20140605,3200,사과,1,10개,22000
20140605,3200,팽이버섯,2,100G,330
20140605,3200,팽이버섯,1,100G,500
20140605,3200,느타리버섯,2,100G,870
20140605,3200,느타리버섯,1,100G,1000
20140605,3200,땅콩,2,100G,430
20140605,3200,참깨,2,500G,3900
20140605,3200,참깨,2,500G,10800
20140605,3200,참깨,1,500G,11900
20140605,3200,피망(청),2,100G,600
20140605,3200,피망(청),1,100G,750
20140605,3200,깻잎,2,200G,2330
20140605,3200,깻잎,1,200G,3030
20140605,3200,미나리,2,1KG,3500
20140605,3200,미나리,1,1KG,4000
20140605,3200,생강,2,1KG,8750
20140605,3200,생강,1,1KG,10000
20140605,3200,파,2,1KG,1200
20140605,3200,파,1,1KG,1500
20140605,3200,양파,2,1KG,1000
20140605,3200,양파,1,1KG,1330
20140605,3200,마늘,2,1KG,5000
20140605,3200,마늘,1,1KG,5660
20140605,3200,붉은고추,2,100G,870
20140605,3200,붉은고추,1,100G,1000
20140605,3200,풋고추,2,100G,580
20140605,3200,풋고추,1,100G,700
20140605,3200,풋고추,2,100G,620
20140605,3200,풋고추,1,100G,750
20140605,3200,풋고추,2,100G,620
20140605,3200,풋고추,1,100G,750
20140605,3200,건고추,2,600G,12800
20140605,3200,건고추,1,600G,13900
20140605,3200,건고추,2,600G,9000
20140605,3200,건고추,1,600G,11300
20140605,3200,열무,2,1.5KG,1000
20140605,3200,열무,1,1.5KG,1500
20140605,3200,당근,1,1KG,2000
20140605,3200,무,2,1개,1000
20140605,3200,무,1,1개,1500
20140605,3200,토마토,2,1KG,2500
20140605,3200,토마토,1,1KG,3000
20140605,3200,호박,1,1개,1000
20140605,3200,참외,2,10개,12500
20140605,3200,참외,1,10개,15000
20140605,3200,수박,2,1개,14000
20140605,3200,수박,1,1개,17000
20140605,3200,얼갈이배추,2,1.5KG,1000
20140605,3200,얼갈이배추,1,1.5KG,1300
20140605,3200,상추,2,100G,380
20140605,3200,고구마,2,1KG,3330
20140605,3200,고구마,1,1KG,4330
20140605,3200,녹두,2,1KG,11600
20140605,3200,녹두,1,1KG,12900
20140605,3200,팥(적두),2,1KG,8000
20140605,3204,쌀,1,20KG,39800
20140605,3204,찹쌀,1,1KG,4380
20140605,3204,콩,1,1KG,11800
20140605,3204,풋고추,1,100G,1380
20140605,3204,풋고추,1,100G,1230
20140605,3204,열무,1,1.5KG,1600
20140605,3204,당근,1,1KG,4100
20140605,3204,무,2,1개,1800
20140605,3204,토마토,1,1KG,4330
20140605,3204,호박,1,1개,1500
20140605,3204,오이,1,10개,7000
20140605,3204,오이,1,10개,3000
20140605,3204,참외,1,10개,15000
20140605,3204,수박,1,1개,11000
20140605,3204,얼갈이배추,1,1.5KG,1600
20140605,3204,상추,1,100G,670
20140605,3204,시금치,1,1KG,4000
20140605,3204,양배추,2,포기,2000
20140605,3204,건멸치,2,100G,1630
20140605,3204,물오징어,2,1마리,1500
20140605,3204,우유,1,1L,2530
20140605,3204,계란,2,10개,2230
20140605,3204,돼지고기,2,100G,2150
20140605,3204,쇠고기,1,100G,2700
20140605,3204,쇠고기,1,100G,3400
20140605,3204,방울토마토,1,1KG,5000
20140605,3204,바나나,1,100G,260
20140605,3204,사과,1,10개,19950
20140605,3204,팽이버섯,1,100G,480
20140605,3204,땅콩,1,100G,1750
20140605,3204,피망(청),1,100G,850
20140605,3204,깻잎,1,200G,4000
20140605,3204,생강,1,1KG,12000
20140605,3204,파,1,1KG,7200
20140605,3204,파,1,1KG,2260
20140605,3204,양파,1,1KG,1350
20140605,3204,마늘,1,1KG,8000
20140605,3204,붉은고추,1,100G,1700
20140605,3204,풋고추,1,100G,1900
20140605,3204,호박,1,1개,1200
20140605,3204,배추,2,포기,1550
20140605,3204,고구마,1,1KG,4530
20140605,3204,팥(적두),1,1KG,19800
20140605,3215,갈치,1,1KG,12305
20140605,3215,물오징어,1,1KG,5776
20140606,3200,쌀,1,20KG,49000
20140606,3200,찹쌀,1,1KG,3310
20140606,3200,콩,2,1KG,5000
20140606,3200,참외,2,10개,12500
20140606,3200,참외,1,10개,15000
20140606,3200,수박,2,1개,14000
20140606,3200,수박,1,1개,17000
20140606,3200,시금치,2,1KG,2300
20140606,3200,시금치,1,1KG,2800
20140606,3200,양배추,2,포기,1660
20140606,3200,양배추,1,포기,2160
20140606,3200,배추,2,포기,1300
20140606,3200,배추,1,포기,1800
20140606,3200,감자,2,1KG,1500
20140606,3200,감자,1,1KG,2000
20140606,3200,고구마,2,1KG,3330
20140606,3200,고구마,1,1KG,4330
20140606,3200,녹두,2,1KG,11600
20140606,3200,녹두,1,1KG,12900
20140606,3200,팥(적두),2,1KG,8000
20140606,3200,풋고추,2,100G,580
20140606,3200,풋고추,1,100G,700
20140606,3200,풋고추,2,100G,620
20140606,3200,풋고추,1,100G,750
20140606,3200,풋고추,2,100G,620
20140606,3200,풋고추,1,100G,750
20140606,3200,무,2,1개,1000
20140606,3200,무,1,1개,1500
20140606,3200,토마토,2,1KG,2500
20140606,3200,참깨,1,500G,11900
20140606,3200,피망(청),2,100G,600
20140606,3200,피망(청),1,100G,750
20140606,3200,깻잎,2,200G,2330
20140606,3200,깻잎,1,200G,3030
20140606,3200,미나리,2,1KG,3500
20140606,3200,미나리,1,1KG,4000
20140606,3200,생강,2,1KG,8750
20140606,3200,생강,1,1KG,10000
20140606,3200,건멸치,2,100G,2330
20140606,3200,물오징어,2,1마리,2330
20140606,3200,명태,2,1마리,2000
20140606,3200,우유,1,1L,2530
20140606,3200,쇠고기,3,100G,1400
20140606,3200,쇠고기,3,100G,1500
20140606,3200,쇠고기,1,100G,2900
20140606,3200,쇠고기,1,100G,6500
20140606,3200,쇠고기,1,100G,3950
20140606,3200,방울토마토,2,1KG,5000
20140606,3200,방울토마토,1,1KG,5500
20140606,3200,바나나,2,100G,230
20140606,3200,바나나,1,100G,270
20140606,3200,포도,2,1KG,6000
20140606,3200,배,2,10개,25000
20140606,3200,배,1,10개,33000
20140606,3200,사과,2,10개,17000
20140606,3200,사과,1,10개,22000
20140606,3200,팽이버섯,2,100G,330
20140606,3200,팽이버섯,1,100G,500
20140606,3200,느타리버섯,2,100G,870
20140606,3200,느타리버섯,1,100G,1000
20140606,3200,땅콩,2,100G,430
20140606,3200,참깨,2,500G,3900
20140606,3200,참깨,2,500G,10800
20140606,3200,파,2,1KG,1200
20140606,3200,파,1,1KG,1500
20140606,3200,양파,2,1KG,1000
20140606,3200,양파,1,1KG,1330
20140606,3200,마늘,2,1KG,5000
20140606,3200,마늘,1,1KG,5660
20140606,3200,붉은고추,2,100G,870
20140606,3200,붉은고추,1,100G,1000
20140606,3200,토마토,1,1KG,3000
20140606,3200,호박,1,1개,1000
20140606,3200,호박,2,1개,700
20140606,3200,호박,1,1개,1000
20140606,3200,오이,2,10개,4000
20140606,3200,오이,1,10개,5000
20140606,3200,오이,2,10개,2800
20140606,3200,오이,1,10개,3300
20140606,3200,건고추,2,600G,12800
20140606,3200,건고추,1,600G,13900
20140606,3200,건고추,2,600G,9000
20140606,3200,건고추,1,600G,11300
20140606,3200,열무,2,1.5KG,1000
20140606,3200,열무,1,1.5KG,1500
20140606,3200,당근,1,1KG,2000
20140606,3200,얼갈이배추,2,1.5KG,1000
20140606,3200,얼갈이배추,1,1.5KG,1300
20140606,3200,상추,2,100G,380
20140606,3200,상추,1,100G,500
20140606,3200,팥(적두),1,1KG,9000
20140606,3200,콩,1,1KG,5700
20140606,3204,쌀,1,20KG,39800
20140606,3204,콩,1,1KG,11800
20140606,3204,물오징어,2,1마리,1500
20140606,3204,우유,1,1L,2530
20140606,3204,쇠고기,1,100G,2700
20140606,3204,쇠고기,1,100G,3400
20140606,3204,방울토마토,1,1KG,5000
20140606,3204,바나나,1,100G,260
20140606,3204,사과,1,10개,19950
20140606,3204,무,2,1개,1800
20140606,3204,토마토,1,1KG,4330
20140606,3204,호박,1,1개,1200
20140606,3204,호박,1,1개,1500
20140606,3204,오이,1,10개,7000
20140606,3204,오이,1,10개,3000
20140606,3204,참외,1,10개,15000
20140606,3204,수박,1,1개,11000
20140606,3204,얼갈이배추,1,1.5KG,1600
20140606,3204,팽이버섯,1,100G,480
20140606,3204,땅콩,1,100G,1750
20140606,3204,피망(청),1,100G,850
20140606,3204,깻잎,1,200G,4000
20140606,3204,생강,1,1KG,12000
20140606,3204,파,1,1KG,7200
20140606,3204,파,1,1KG,2260
20140606,3204,양파,1,1KG,1350
20140606,3204,마늘,1,1KG,8000
20140606,3204,붉은고추,1,100G,1700
20140606,3204,풋고추,1,100G,1900
20140606,3204,풋고추,1,100G,1380
20140606,3204,풋고추,1,100G,1230
20140606,3204,열무,1,1.5KG,1600
20140606,3204,당근,1,1KG,4100
20140606,3204,건멸치,2,100G,1630
20140606,3204,상추,1,100G,670
20140606,3204,양배추,2,포기,2000
20140606,3204,시금치,1,1KG,4000
20140606,3204,배추,2,포기,1550
20140606,3204,고구마,1,1KG,4530
20140606,3204,팥(적두),1,1KG,19800
20140606,3204,찹쌀,1,1KG,4380
20140606,3215,갈치,1,1KG,12305
20140606,3215,물오징어,1,1KG,5776
20140606,3232,한우,중(2등급),2,1마리
20140606,3232,한우,2,1마리,2692000
20140606,3233,한우,2,1KG,7300
20140607,3200,쌀,1,20KG,49000
20140607,3200,호박,2,1개,700
20140607,3200,호박,1,1개,1000
20140607,3200,오이,2,10개,4000
20140607,3200,오이,1,10개,5000
20140607,3200,수박,2,1개,14000
20140607,3200,수박,1,1개,17000
20140607,3200,얼갈이배추,2,1.5KG,1000
20140607,3200,얼갈이배추,1,1.5KG,1300
20140607,3200,상추,2,100G,380
20140607,3200,상추,1,100G,500
20140607,3200,양배추,2,포기,1660
20140607,3200,양배추,1,포기,2160
20140607,3200,배추,2,포기,1300
20140607,3200,배추,1,포기,1800
20140607,3200,감자,2,1KG,1500
20140607,3200,무,2,1개,1000
20140607,3200,무,1,1개,1500
20140607,3200,토마토,2,1KG,2500
20140607,3200,토마토,1,1KG,3000
20140607,3200,호박,1,1개,1000
20140607,3200,오이,2,10개,2800
20140607,3200,오이,1,10개,3300
20140607,3200,참외,2,10개,12500
20140607,3200,참외,1,10개,15000
20140607,3200,건멸치,2,100G,2330
20140607,3200,물오징어,2,1마리,2330
20140607,3200,명태,2,1마리,2000
20140607,3200,우유,1,1L,2530
20140607,3200,쇠고기,3,100G,1400
20140607,3200,쇠고기,3,100G,1500
20140607,3200,쇠고기,1,100G,2900
20140607,3200,쇠고기,1,100G,6500
20140607,3200,배,1,10개,33000
20140607,3200,사과,2,10개,17000
20140607,3200,사과,1,10개,22000
20140607,3200,팽이버섯,2,100G,330
20140607,3200,팽이버섯,1,100G,500
20140607,3200,느타리버섯,2,100G,870
20140607,3200,느타리버섯,1,100G,1000
20140607,3200,땅콩,2,100G,430
20140607,3200,미나리,2,1KG,3500
20140607,3200,쇠고기,1,100G,3950
20140607,3200,방울토마토,2,1KG,5000
20140607,3200,방울토마토,1,1KG,5500
20140607,3200,바나나,2,100G,230
20140607,3200,바나나,1,100G,270
20140607,3200,포도,2,1KG,6000
20140607,3200,배,2,10개,25000
20140607,3200,미나리,1,1KG,4000
20140607,3200,생강,2,1KG,8750
20140607,3200,생강,1,1KG,10000
20140607,3200,파,2,1KG,1200
20140607,3200,파,1,1KG,1500
20140607,3200,양파,2,1KG,1000
20140607,3200,양파,1,1KG,1330
20140607,3200,마늘,2,1KG,5000
20140607,3200,참깨,2,500G,3900
20140607,3200,참깨,2,500G,10800
20140607,3200,참깨,1,500G,11900
20140607,3200,피망(청),2,100G,600
20140607,3200,피망(청),1,100G,750
20140607,3200,깻잎,2,200G,2330
20140607,3200,깻잎,1,200G,3030
20140607,3200,마늘,1,1KG,5660
20140607,3200,붉은고추,2,100G,870
20140607,3200,붉은고추,1,100G,1000
20140607,3200,풋고추,2,100G,580
20140607,3200,풋고추,1,100G,700
20140607,3200,풋고추,2,100G,620
20140607,3200,풋고추,1,100G,750
20140607,3200,풋고추,2,100G,620
20140607,3200,풋고추,1,100G,750
20140607,3200,건고추,2,600G,12800
20140607,3200,건고추,1,600G,13900
20140607,3200,건고추,2,600G,9000
20140607,3200,건고추,1,600G,11300
20140607,3200,열무,2,1.5KG,1000
20140607,3200,열무,1,1.5KG,1500
20140607,3200,당근,1,1KG,2000
20140607,3200,감자,1,1KG,2000
20140607,3200,고구마,2,1KG,3330
20140607,3200,고구마,1,1KG,4330
20140607,3200,녹두,2,1KG,11600
20140607,3200,녹두,1,1KG,12900
20140607,3200,팥(적두),2,1KG,8000
20140607,3200,찹쌀,1,1KG,3310
20140607,3200,콩,1,1KG,5700
20140607,3200,시금치,2,1KG,2300
20140607,3200,시금치,1,1KG,2800
20140607,3200,콩,2,1KG,5000
20140607,3200,팥(적두),1,1KG,9000
20140607,3204,쌀,1,20KG,39800
20140607,3204,찹쌀,1,1KG,4380
20140607,3204,상추,1,100G,670
20140607,3204,수박,1,1개,11000
20140607,3204,건멸치,2,100G,1630
20140607,3204,물오징어,2,1마리,1500
20140607,3204,우유,1,1L,2530
20140607,3204,쇠고기,1,100G,2700
20140607,3204,쇠고기,1,100G,3400
20140607,3204,방울토마토,1,1KG,5000
20140607,3204,바나나,1,100G,260
20140607,3204,사과,1,10개,19950
20140607,3204,팽이버섯,1,100G,480
20140607,3204,땅콩,1,100G,1750
20140607,3204,피망(청),1,100G,850
20140607,3204,깻잎,1,200G,4000
20140607,3204,생강,1,1KG,12000
20140607,3204,파,1,1KG,7200
20140607,3204,파,1,1KG,2260
20140607,3204,양파,1,1KG,1350
20140607,3204,마늘,1,1KG,8000
20140607,3204,붉은고추,1,100G,1700
20140607,3204,풋고추,1,100G,1900
20140607,3204,풋고추,1,100G,1380
20140607,3204,풋고추,1,100G,1230
20140607,3204,열무,1,1.5KG,1600
20140607,3204,당근,1,1KG,4100
20140607,3204,무,2,1개,1800
20140607,3204,토마토,1,1KG,4330
20140607,3204,호박,1,1개,1200
20140607,3204,호박,1,1개,1500
20140607,3204,오이,1,10개,7000
20140607,3204,오이,1,10개,3000
20140607,3204,참외,1,10개,15000
20140607,3204,얼갈이배추,1,1.5KG,1600
20140607,3204,시금치,1,1KG,4000
20140607,3204,양배추,2,포기,2000
20140607,3204,배추,2,포기,1550
20140607,3204,고구마,1,1KG,4530
20140607,3204,팥(적두),1,1KG,19800
20140607,3204,콩,1,1KG,11800
20140607,3215,갈치,1,1KG,12305
20140607,3215,물오징어,1,1KG,5776
20140607,3232,한우,중(2등급),2,1마리
20140607,3232,한우,2,1마리,2692000
20140607,3233,한우,2,1KG,7300
20140607,3244,가자미,1,1KG,8200
20140608,3200,쌀,1,20KG,49000
20140608,3200,찹쌀,1,1KG,3310
20140608,3200,콩,1,1KG,5700
20140608,3200,콩,2,1KG,5000
20140608,3200,팥(적두),1,1KG,9000
20140608,3200,호박,2,1개,700
20140608,3200,호박,1,1개,1000
20140608,3200,오이,2,10개,4000
20140608,3200,오이,1,10개,5000
20140608,3200,오이,2,10개,2800
20140608,3200,오이,1,10개,3300
20140608,3200,상추,1,100G,500
20140608,3200,시금치,2,1KG,2300
20140608,3200,시금치,1,1KG,2800
20140608,3200,양배추,2,포기,1660
20140608,3200,양배추,1,포기,2160
20140608,3200,배추,2,포기,1300
20140608,3200,배추,1,포기,1800
20140608,3200,감자,2,1KG,1500
20140608,3200,감자,1,1KG,2000
20140608,3200,건멸치,2,100G,2330
20140608,3200,물오징어,2,1마리,2330
20140608,3200,명태,2,1마리,2000
20140608,3200,우유,1,1L,2530
20140608,3200,쇠고기,3,100G,1400
20140608,3200,쇠고기,3,100G,1500
20140608,3200,쇠고기,1,100G,2900
20140608,3200,쇠고기,1,100G,6500
20140608,3200,쇠고기,1,100G,3950
20140608,3200,방울토마토,2,1KG,5000
20140608,3200,방울토마토,1,1KG,5500
20140608,3200,바나나,2,100G,230
20140608,3200,바나나,1,100G,270
20140608,3200,포도,2,1KG,6000
20140608,3200,배,2,10개,25000
20140608,3200,배,1,10개,33000
20140608,3200,사과,2,10개,17000
20140608,3200,사과,1,10개,22000
20140608,3200,팽이버섯,2,100G,330
20140608,3200,팽이버섯,1,100G,500
20140608,3200,느타리버섯,2,100G,870
20140608,3200,느타리버섯,1,100G,1000
20140608,3200,땅콩,2,100G,430
20140608,3200,참깨,2,500G,3900
20140608,3200,참깨,2,500G,10800
20140608,3200,참깨,1,500G,11900
20140608,3200,피망(청),2,100G,600
20140608,3200,피망(청),1,100G,750
20140608,3200,깻잎,2,200G,2330
20140608,3200,깻잎,1,200G,3030
20140608,3200,미나리,2,1KG,3500
20140608,3200,미나리,1,1KG,4000
20140608,3200,생강,2,1KG,8750
20140608,3200,생강,1,1KG,10000
20140608,3200,파,2,1KG,1200
20140608,3200,파,1,1KG,1500
20140608,3200,양파,2,1KG,1000
20140608,3200,양파,1,1KG,1330
20140608,3200,마늘,2,1KG,5000
