20220101,3804,쇠고기,2,100G,16880,512
20220101,2104,쇠고기,3,100G,2780,512
20220101,2604,단감,2,10개,9980,416
20220101,3800,단감,2,10개,11300,416
20220101,2100,바나나,1,13KG,24000,418
20220101,2100,바나나,1,100G,300,418
20220101,2600,바나나,1,100G,280,418
20220101,3804,바나나,1,100G,360,418
20220101,2100,바나나,2,13KG,21000,418
20220101,2100,고등어,2,1마리,3000,611
20220101,2104,고등어,2,1마리,3580,611
20220101,3800,고등어,2,1마리,2500,611
20220101,3804,고등어,2,1마리,2490,611
20220101,2100,고등어,2,1KG,45000,611
20220101,2104,갈치,2,1마리,5000,613
20220101,2104,갈치,2,1마리,5900,613
20220101,3804,물오징어,2,1마리,6880,619
20220101,2600,붉은고추,1,100G,860,243
20220101,2604,붉은고추,1,100G,2270,243
20220101,3800,붉은고추,1,100G,960,243
20220101,3804,붉은고추,1,100G,1720,243
20220101,2100,붉은고추,2,10KG,61000,243
20220101,2100,붉은고추,2,100G,700,243
20220101,2600,붉은고추,2,100G,760,243
20220101,2100,들깨,2,45KG,480000,313
20220101,2100,땅콩,1,30KG,330000,314
20220101,2100,땅콩,1,100G,1600,314
20220101,2104,땅콩,1,100G,2500,314
20220101,2600,땅콩,1,100G,2060,314
20220101,2604,땅콩,1,100G,2500,314
20220101,3800,양파,1,1KG,1890,245
20220101,3804,양파,1,1KG,2210,245
20220101,2100,양파,2,20KG,17000,245
20220101,2100,양파,2,1KG,1500,245
20220101,2600,양파,2,1KG,1700,245
20220101,2100,파,1,1KG,1800,246
20220101,3800,땅콩,2,100G,700,314
20220101,3804,땅콩,2,100G,1000,314
20220101,2100,느타리버섯,1,2KG,11000,315
20220101,2100,느타리버섯,1,100G,1000,315
20220101,2100,느타리버섯,2,2KG,9000,315
20220101,2100,느타리버섯,2,100G,800,315
20220101,2100,수박,2,1개,15000,221
20220101,2100,수박,2,1개,20000,221
20220101,2104,수박,2,1개,21900,221
20220101,3800,수박,2,1개,21500,221
20220101,3804,수박,2,1개,17900,221
20220101,2100,오이,1,10KG,39000,223
20220101,2100,오이,1,10개,10000,223
20220101,2104,오이,1,10개,16630,223
20220101,2104,오이,1,10개,16630,223
20220101,2600,오이,1,10개,12300,223
20220101,2604,오이,1,10개,16630,223
20220101,3800,오이,1,10개,11000,223
20220101,3804,오이,1,10개,14950,223
20220101,2100,오이,2,10KG,35000,223
20220101,2104,오이,1,10개,12970,223
20220101,2104,오이,1,10개,13300,223
20220101,2600,콩,1,500G,4380,141
20220101,2604,콩,1,500G,5000,141
20220101,3800,배추,2,1포기,3160,211
20220101,3804,배추,2,1포기,3280,211
20220101,2100,배추,1,1KG,9000,211
20220101,2100,배추,2,1KG,8000,211
20220101,2100,양배추,1,10KG,6000,212
20220101,2100,양배추,1,1포기,3000,212
20220101,2600,양배추,1,1포기,3330,212
20220101,3800,양배추,1,1포기,3000,212
20220101,2100,토마토,1,10KG,38000,225
20220101,2100,토마토,1,1KG,5400,225
20220101,2104,토마토,1,1KG,8330,225
20220101,2104,토마토,1,1KG,4990,225
20220101,2600,토마토,1,1KG,4430,225
20220101,2604,토마토,1,1KG,8330,225
20220101,2100,아몬드,2,100G,1200,319
